종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
SK케미칼,285130,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: [기재정정]타법인주식및출자증권처분결정               | 2026-05-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 분기보고서 (2026.03),9
모니터랩,434480,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-19: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-18: 주요사항보고서(회사합병결정) | 2026-05-13: 분기보고서 (2026.03),3
고려아연,010130,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: [기재정정]사업보고서 (2025.12) | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: [기재정정]장래사업ㆍ경영계획(공정공시)              ,14
롯데관광개발,032350,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 분기보고서 (2026.03),7
한화투자증권,003530,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-02: 증권발행실적보고서 | 2026-06-01: 증권발행실적보고서 | 2026-06-01: 증권발행실적보고서 | 2026-05-29: 증권발행실적보고서 | 2026-05-29: 투자설명서(일괄신고),94
KG모빌리티,003620,6,OK,,영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-01: 영업(잠정)실적(공정공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: 최대주주등소유주식변동신고서               | 2026-05-15: 분기보고서 (2026.03),6
성창기업지주,000180,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-21: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-20: 주주명부폐쇄기간또는기준일설정               | 2026-05-20: 주요사항보고서(회사합병결정) | 2026-05-15: 분기보고서 (2026.03),5
대창솔루션,096350,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-13: 분기보고서 (2026.03) | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 영업(잠정)실적(공정공시)              ,3
한국가스공사,036460,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-27: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-05-26: 임시주주총회결과               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 영업(잠정)실적(공정공시)              ,12
더블유게임즈,192080,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-18: [기재정정]금전대여결정(자율공시)              (기존 대여금 만기 연장) | 2026-05-18: [기재정정]금전대여결정(자율공시)              (기존 대여금 만기 연장) | 2026-05-18: 기업설명회(IR)개최(안내공시)               | 2026-05-15: 분기보고서 (2026.03),7
GKL,114090,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-01: 임시주주총회결과               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 주주총회소집공고 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 주주명부폐쇄기간또는기준일설정              ,9
한국금융지주,071050,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-20: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-05-18: 기업설명회(IR)개최(안내공시)               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 기업설명회(IR)개최(안내공시)               | 2026-05-14: 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,7
가비아,079940,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-27: 기업설명회(IR)개최               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-13: 영업(잠정)실적(공정공시)              ,4
콜마홀딩스,024720,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-22: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-05-14: 분기보고서 (2026.03),8
위지윅스튜디오,299900,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-05-28: 의결권대리행사권유참고서류 | 2026-05-28: 주주총회소집공고 | 2026-05-14: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-05-14: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-14: [기재정정]주요사항보고서(회사합병결정),8
SK텔레콤,017670,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 합병등종료보고서(주식의포괄적교환ㆍ이전) | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서,58
기아,000270,6,OK,,영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-02: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 영업(잠정)실적(공정공시)               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-21: [기재정정]타법인주식및출자증권취득결정              ,63
한화생명,088350,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: [기재정정]분기보고서 (2026.03) | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-14: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-12: 영업(잠정)실적(공정공시)              ,5
에스엠,041510,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 영업(잠정)실적(공정공시)               | 2026-05-06: 기업설명회(IR)개최              ,6
동원산업,006040,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-02: 특수관계인에대한담보제공 | 2026-06-02: 최대주주등소유주식변동신고서               | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-01: 대규모기업집단현황공시[연1회(동일인용)],14
스튜디오드래곤,253450,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03) | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 기업설명회(IR)개최               | 2026-05-04: [기재정정]주요사항보고서(회사합병결정),5
지역난방공사,071320,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-22: 영업(잠정)실적(공정공시)               | 2026-05-22: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-05-22: 임시주주총회결과               | 2026-05-13: [기재정정]분기보고서 (2026.03),13
현대자동차,005380,6,OK,,영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 영업(잠정)실적(공정공시)               | 2026-05-29: 기업가치제고계획(자율공시)              (2025년 이행현황) | 2026-05-29: 특수관계인으로부터기타유가증권매수,15
케이티스카이라이프,053210,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-01: 최대주주등소유주식변동신고서               | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],12
KTcs,058850,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-27: 대표이사(대표집행임원)변경(안내공시)              ,13
하림,136480,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-13: 분기보고서 (2026.03) | 2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-05-07: 영업(잠정)실적(공정공시)               | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
인크로스,216050,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-12: 영업(잠정)실적(공정공시)              ,4
카카오페이,377300,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: 기업지배구조보고서공시               | 2026-05-19: 기업설명회(IR)개최(안내공시)               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,11
케이티알파,036030,8,OK,,주식소각결정              (+5) | 영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: 주식소각결정               | 2026-05-28: 임시주주총회결과               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: 의결권대리행사권유참고서류,8
에스케이바이오팜,326030,8,OK,,단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-27: 단일판매ㆍ공급계약체결               | 2026-05-26: 기업설명회(IR)개최(안내공시)               | 2026-05-19: 기업설명회(IR)개최(안내공시)              ,8
나이스정보통신,036800,8,OK,,주식소각결정              (+5) | 주식분할결정              (+3),,2026-06-02: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-02: 타법인주식및출자증권취득결정               | 2026-06-02: 주주총회소집결의              (임시주주총회) | 2026-06-02: 주식소각결정               | 2026-06-02: 주식분할결정              ,7
GS,078930,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주식소각결정              (+5),,2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03),9
NC,036570,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 기업지배구조보고서공시               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,6
엠앤씨솔루션,484870,8,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 영업(잠정)실적(공정공시)              (+3),,2026-06-02: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 단일판매ㆍ공급계약체결(자율공시)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 주주명부폐쇄기간또는기준일설정              ,9
고스트스튜디오,950190,8,OK,,주요사항보고서(자기주식취득결정)(+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 주요사항보고서(자기주식취득결정) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
한국항공우주,047810,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 주식등의대량보유상황보고서(일반) | 2026-05-26: 주식등의대량보유상황보고서(일반),10
LG,003550,8,OK,,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회(동일인용)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-22: 주식소각결정              ,7
위메이드플레이,123420,8,OK,,주식소각결정              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-20: [기재정정]주식매수선택권부여에관한신고 | 2026-05-20: [기재정정]주식매수선택권부여에관한신고 | 2026-05-20: [기재정정]주식매수선택권부여에관한신고 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-13: [기재정정]주식매수선택권부여에관한신고,8
AP시스템,265520,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-20: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
팬오션,028670,8,OK,,단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-22: 최대주주등소유주식변동신고서               | 2026-05-21: 주식등의대량보유상황보고서(일반) | 2026-05-14: 신규시설투자등              ,9
HL D&I,014790,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-29: 타인에대한채무보증결정               | 2026-05-29: 기업가치제고계획(자율공시)              ,8
현대그린푸드,453340,8,OK,,주요사항보고서(자기주식취득결정)(+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: 주요사항보고서(자기주식취득결정) | 2026-05-06: 기업가치제고계획(자율공시)              (2025년 이행현황),6
파라다이스,034230,9,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-06-02: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03),8
대한항공,003490,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3) | 주요사항보고서(회사합병결정)(+3),,2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 증권신고서(채무증권) | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: [기재정정]타법인주식및출자증권취득결정               | 2026-05-29: 기업지배구조보고서공시              ,12
이엠텍,091120,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-26: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-22: 주주명부폐쇄기간또는기준일설정               | 2026-05-22: 주요사항보고서(회사합병결정),6
메리츠금융지주,138040,9,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3),,2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: 기업가치제고계획(자율공시)              (2026년 1분기 이행현황),8
한샘,009240,9,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-28: 기업지배구조보고서공시               | 2026-05-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 분기보고서 (2026.03) | 2026-05-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-11: [기재정정]주요사항보고서(회사합병결정),7
휴온스글로벌,084110,9,OK,,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (+3) | [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (+3) | 주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (+3),,2026-05-28: 주주총회소집결의              (임시주주총회) | 2026-05-28: [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)               | 2026-05-28: 기업설명회(IR)개최               | 2026-05-28: 주주명부폐쇄기간또는기준일설정               | 2026-05-27: [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              ,14
CJ ENM,035760,9,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | [기재정정]회사합병결정(종속회사의주요경영사항)              (+3),,2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-15: 분기보고서 (2026.03) | 2026-05-07: 특수관계인에대한출자 | 2026-05-07: 기업설명회(IR)개최               | 2026-05-07: 기업설명회(IR)개최              ,8
컴투스,078340,9,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | 영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-15: 분기보고서 (2026.03) | 2026-05-14: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-05-13: 영업(잠정)실적(공정공시)               | 2026-05-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,7
지엘팜텍,204840,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-06-01: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-28: [첨부정정]주요사항보고서(회사합병결정) | 2026-05-28: 주주명부폐쇄기간또는기준일설정               | 2026-05-28: 주요사항보고서(회사합병결정) | 2026-05-19: 주주명부폐쇄기간또는기준일설정              ,8
한국정보공학,039740,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-05-26: 단일판매ㆍ공급계약체결               | 2026-05-26: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03),3
에프엔에스테크,083500,10,OK,,주식소각결정              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-05-19: 주식소각결정               | 2026-05-18: 주식등의대량보유상황보고서(약식) | 2026-05-13: 분기보고서 (2026.03) | 2026-05-07: 단일판매ㆍ공급계약체결(자율공시)              ,5
대신정보통신,020180,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-29: 주주총회소집결의               | 2026-05-29: 매출액또는손익구조30%(대규모법인은15%)이상변동               | 2026-05-29: 주식병합결정               | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,11
쎄트렉아이,099320,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-21: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-14: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-13: 분기보고서 (2026.03) | 2026-05-11: 임원ㆍ주요주주특정증권등소유상황보고서,4
예스티,122640,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-01: 단일판매ㆍ공급계약체결               | 2026-05-26: 단일판매ㆍ공급계약체결(자율공시)               | 2026-05-14: 분기보고서 (2026.03),3
탑머티리얼,360070,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-05-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-12: 임원ㆍ주요주주특정증권등소유상황보고서,4
진흥기업,002780,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: 기업지배구조보고서공시               | 2026-05-18: 단일판매ㆍ공급계약체결               | 2026-05-14: 분기보고서 (2026.03) | 2026-05-06: 단일판매ㆍ공급계약체결              ,5
LS마린솔루션,060370,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-19: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: [기재정정]분기보고서 (2026.03) | 2026-05-15: 분기보고서 (2026.03) | 2026-05-11: [기재정정]단일판매ㆍ공급계약체결              ,5
삼호개발,010960,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-05-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 분기보고서 (2026.03) | 2026-05-06: [기재정정]단일판매ㆍ공급계약체결              ,4
휴니드테크놀러지스,005870,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 단일판매ㆍ공급계약체결               | 2026-05-19: 단일판매ㆍ공급계약체결               | 2026-05-15: 주주명부폐쇄기간또는기준일설정               | 2026-05-15: 주주총회소집결의              ,6
대우건설,047040,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-02: 풍문또는보도에대한해명(미확정)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 단일판매ㆍ공급계약체결               | 2026-05-22: 단일판매ㆍ공급계약체결              ,10
에스켐,475660,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-05-29: [기재정정]주요사항보고서(자기주식취득결정) | 2026-05-29: 주요사항보고서(자기주식취득결정) | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-14: 분기보고서 (2026.03) | 2026-05-14: 임원ㆍ주요주주특정증권등소유상황보고서,5
까뮤이앤씨,013700,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-29: 기업지배구조보고서공시               | 2026-05-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-05-15: 최대주주등소유주식변동신고서               | 2026-05-15: 주식등의대량보유상황보고서(일반) | 2026-05-15: 임원ㆍ주요주주특정증권등소유상황보고서,7
한성크린텍,066980,10,🚨 YES,주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),주요사항보고서(전환사채권발행결정)(-15),2026-06-02: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-29: 주요사항보고서(전환사채권발행결정) | 2026-05-27: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-18: 단일판매ㆍ공급계약체결(자율공시)               | 2026-05-18: 단일판매ㆍ공급계약체결(자율공시)              ,7
미원홀딩스,107590,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5) | 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5),,2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 최대주주등소유주식변동신고서               | 2026-05-21: 최대주주등소유주식변동신고서               | 2026-05-18: 최대주주등소유주식변동신고서               | 2026-05-18: 임원ㆍ주요주주특정증권등소유상황보고서,9
