종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
엑사이엔씨,054940,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-27: [기재정정]단일판매ㆍ공급계약체결              ,1
제이오,418550,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-22: 임원ㆍ주요주주특정증권등소유상황보고서,7
유안타증권,003470,5,OK,,주식소각결정              (+5),,2026-05-08: 증권발행실적보고서 | 2026-05-07: 주식소각결정               | 2026-05-07: 최대주주등소유주식변동신고서               | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-04: 증권발행실적보고서,48
아티스트컴퍼니,321820,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-04-23: 단일판매ㆍ공급계약체결              ,1
인선이엔티,060150,5,OK,,주식소각결정              (+5),,2026-04-27: 주식등의대량보유상황보고서(일반) | 2026-04-24: 주식소각결정              ,2
에쓰씨엔지니어링,023960,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-07: 단일판매ㆍ공급계약체결               | 2026-04-30: 주식등의대량보유상황보고서(일반),2
신도기연,290520,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-30: 소속부변경               | 2026-04-30: [기재정정]단일판매ㆍ공급계약체결              ,2
태영건설,009410,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-16: [기재정정]단일판매ㆍ공급계약체결              ,1
KSS해운,044450,5,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),최대주주변경              (-5) | 최대주주등소유주식변동신고서(최대주주변경시)              (-5),2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 단일판매ㆍ공급계약체결               | 2026-04-30: 단일판매ㆍ공급계약체결               | 2026-04-30: 단일판매ㆍ공급계약체결               | 2026-04-30: 신규시설투자등              ,14
지엠비코리아,013870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-04-23: 최대주주등소유주식변동신고서               | 2026-04-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-21: 단일판매ㆍ공급계약체결              ,3
케이엔에스,432470,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-11: 분기보고서 (2026.03) | 2026-04-20: 단일판매ㆍ공급계약체결              ,2
신원종합개발,017000,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-24: 금전대여결정              ,2
그린광학,0015G0,5,OK,,[첨부추가]단일판매ㆍ공급계약체결              (+5),,2026-04-22: [첨부추가]단일판매ㆍ공급계약체결              ,1
케이씨에스,115500,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-04-22: 주요사항보고서(자기주식취득결정),1
에프엔에스테크,083500,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-05-07: 단일판매ㆍ공급계약체결(자율공시)               | 2026-04-27: 교환청구권행사              ,2
제일테크노스,038010,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-04-24: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
나라스페이스테크놀로지,478340,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-04-13: 단일판매ㆍ공급계약체결              ,1
보성파워텍,006910,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-07: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-30: 소속부변경              ,2
JTC,950170,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-04-30: 주요사항보고서(자기주식취득결정) | 2026-04-30: 주주총회소집결의               | 2026-04-15: 매출액또는손익구조30%(대규모법인은15%)이상변동              ,3
일성건설,013360,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-17: [기재정정]사업보고서 (2025.12) | 2026-04-17: 타인에대한채무보증결정               | 2026-04-14: 타인에대한채무보증결정              ,4
에코아이,448280,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-06: 단일판매ㆍ공급계약체결               | 2026-04-21: 기업가치제고계획(자율공시)              ,2
오픈엣지테크놀로지,394280,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-24: 주식등의대량보유상황보고서(약식) | 2026-04-23: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-17: 주식등의대량보유상황보고서(일반) | 2026-04-14: 기업설명회(IR)개최              ,5
앱클론,174900,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 소속부변경               | 2026-04-16: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,5
인지소프트,100030,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-05-06: 주요사항보고서(자기주식취득결정) | 2026-05-04: 신탁계약해지결과보고서 | 2026-04-30: 소속부변경               | 2026-04-17: 임원ㆍ주요주주특정증권등소유상황보고서,4
예스티,122640,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-04-27: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
씨케이솔루션,480370,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-06: 단일판매ㆍ공급계약체결              ,1
노타,486990,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-06: 단일판매ㆍ공급계약체결              ,1
한국종합기술,023350,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-04-28: 선급금지급결정              ,2
에스티아이,039440,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-04: 주식등의대량보유상황보고서(약식) | 2026-04-13: 단일판매ㆍ공급계약체결              ,2
도화엔지니어링,002150,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-05-08: [기재정정]타인에대한채무보증결정               | 2026-05-08: 단일판매ㆍ공급계약해지               | 2026-05-08: [기재정정]단일판매ㆍ공급계약체결              ,3
라온시큐어,042510,5,OK,,주식소각결정              (+5),,2026-04-29: 주식소각결정              ,1
파인메딕스,387570,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-04-16: 단일판매ㆍ공급계약체결(자율공시)              ,1
에스엔시스,0008Z0,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-04-28: 단일판매ㆍ공급계약체결(자율공시)              ,1
우리기술,032820,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-27: [기재정정]단일판매ㆍ공급계약체결              ,1
엑시콘,092870,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-05-06: 단일판매ㆍ공급계약체결              ,1
케이알엠,093640,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-04-30: 소속부변경               | 2026-04-30: [기재정정]단일판매ㆍ공급계약체결              ,2
엘앤씨바이오,290650,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-11: 영업(잠정)실적(공정공시)               | 2026-05-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 주식등의대량보유상황보고서(일반) | 2026-04-23: 전환청구권행사               | 2026-04-16: 주식등의대량보유상황보고서(일반),5
삼성전자,005930,6,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 최대주주등소유주식변동신고서               | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-04: 주식등의대량보유상황보고서(일반) | 2026-04-30: 특수관계인에대한출자,18
매일유업,267980,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-05-08: 합병등종료보고서(합병) | 2026-04-24: 주식등의대량보유상황보고서(일반) | 2026-04-17: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-04-14: [첨부정정]주요사항보고서(회사합병결정) | 2026-04-14: [기재정정]주요사항보고서(회사합병결정),5
풍산,103140,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-27: 기업설명회(IR)개최(안내공시)               | 2026-04-24: 증권발행실적보고서 | 2026-04-24: 투자설명서,9
윈스테크넷,136540,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-24: 주식등의대량보유상황보고서(일반) | 2026-04-21: 신탁계약에의한취득상황보고서,4
효성티앤씨,298020,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-27: 타인에대한채무보증결정               | 2026-04-24: 기업설명회(IR)개최(안내공시)               | 2026-04-24: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-24: 금전대여결정              ,6
지역난방공사,071320,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-07: 의결권대리행사권유참고서류 | 2026-05-07: 주주총회소집공고 | 2026-05-07: 주주명부폐쇄기간또는기준일설정               | 2026-05-07: 주주총회소집결의              ,9
휴온스,243070,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-04-30: 기업가치제고계획(자율공시)              (2026년 (주)휴온스 기업가치 제고 계획) | 2026-04-30: 결산실적공시예고               | 2026-04-23: [첨부정정]주요사항보고서(회사합병결정) | 2026-04-22: 주주명부폐쇄기간또는기준일설정               | 2026-04-22: 주요사항보고서(회사합병결정),5
매일홀딩스,005990,6,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병)(+3),,2026-04-24: 주식등의대량보유상황보고서(일반) | 2026-04-14: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-04-14: [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병),3
풍산홀딩스,005810,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-27: 기업설명회(IR)개최(안내공시)              ,3
윌비스,008600,6,OK,,[기재정정]유형자산취득결정              (+3) | [기재정정]유형자산취득결정              (+3),,2026-04-29: 주요사항보고서(채권은행등의관리절차개시) | 2026-04-28: 기타시장안내              (개선기간 부여) | 2026-04-20: [기재정정]주요사항보고서(자기전환사채만기전취득결정) | 2026-04-20: [기재정정]유형자산취득결정               | 2026-04-20: 주요사항보고서(자기전환사채만기전취득결정),8
SK케미칼,285130,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-08: 영업(잠정)실적(공정공시)               | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 기업설명회(IR)개최(안내공시)              ,3
한국콜마,161890,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-11: 기업설명회(IR)개최(안내공시)               | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 영업(잠정)실적(공정공시)               | 2026-04-28: 주식등의대량보유상황보고서(일반) | 2026-04-28: 최대주주등소유주식변동신고서              ,13
대창솔루션,096350,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 영업(잠정)실적(공정공시)              ,2
동일기연,032960,6,OK,,[기재정정]주식분할결정              (+3) | 주식분할결정              (+3),,2026-04-28: [기재정정]주식분할결정               | 2026-04-27: 주식분할결정               | 2026-04-27: 주주명부폐쇄기간또는기준일설정               | 2026-04-27: 주주총회소집결의              (임시주주총회),4
에스엠,041510,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 영업(잠정)실적(공정공시)               | 2026-05-06: 기업설명회(IR)개최               | 2026-05-04: 주식등의대량보유상황보고서(약식) | 2026-04-23: 결산실적공시예고              ,7
코오롱인더,120110,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-05-11: 조회공시요구(풍문또는보도)에대한답변(미확정)               | 2026-05-11: 조회공시요구(풍문또는보도)               | 2026-05-08: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-05-08: [첨부정정]주요사항보고서(주식교환ㆍ이전결정) | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)              ,13
휴온스글로벌,084110,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병)(+3) | 주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병)(+3),,2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 소속부변경               | 2026-04-30: 기업가치제고계획(자율공시)              (2026년 (주)휴온스글로벌 기업가치 제고 계획) | 2026-04-23: [첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병) | 2026-04-22: 주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병),6
케이티스카이라이프,053210,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-11: 의결권대리행사권유참고서류 | 2026-05-11: 주주총회소집공고 | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 영업(잠정)실적(공정공시)               | 2026-04-30: [기재정정]회사분할결정(종속회사의주요경영사항)              ,6
미코,059090,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-07: 기업설명회(IR)개최               | 2026-05-06: 주식등의대량보유상황보고서(약식) | 2026-04-30: 소속부변경               | 2026-04-30: [첨부정정]주요사항보고서(회사합병결정) | 2026-04-29: 주주명부폐쇄기간또는기준일설정              ,7
POSCO홀딩스,005490,6,OK,,영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-08: 특수관계인에대한증여 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 주식등의대량보유상황보고서(약식) | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서,11
시노펙스,025320,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-08: 기업설명회(IR)개최               | 2026-04-24: [첨부정정]주요사항보고서(회사합병결정) | 2026-04-23: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-04-23: 주주명부폐쇄기간또는기준일설정               | 2026-04-23: 주요사항보고서(회사합병결정),5
KG에코솔루션,151860,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-07: 영업(잠정)실적(공정공시)               | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-27: 기업설명회(IR)개최               | 2026-04-21: [기재정정]주요사항보고서(타법인주식및출자증권양수결정)(자회사의 주요경영사항)               | 2026-04-21: 타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,6
KG모빌리티,003620,6,OK,,영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-04: 영업(잠정)실적(공정공시)               | 2026-04-24: 영업(잠정)실적(공정공시)               | 2026-04-23: 기타안내사항(안내공시)               | 2026-04-16: 기업설명회(IR)개최(안내공시)              ,4
일동제약,249420,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-05-11: 결산실적공시예고(안내공시)               | 2026-04-15: [첨부정정]주요사항보고서(회사합병결정) | 2026-04-14: 주주명부폐쇄기간또는기준일설정               | 2026-04-13: 주요사항보고서(회사합병결정),4
카카오페이,377300,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,10
헥토파이낸셜,234340,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-07: 기업설명회(IR)개최               | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-07: 영업(잠정)실적(공정공시)              ,3
삼성에피스홀딩스,0126Z0,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3),,2026-05-11: 최대주주등소유주식변동신고서               | 2026-04-23: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-23: 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,3
현대자동차,005380,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-11: 특수관계인으로부터기타유가증권매수 | 2026-05-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 기업설명회(IR)개최(안내공시)               | 2026-05-04: 영업(잠정)실적(공정공시)               | 2026-04-30: 풍문또는보도에대한해명(미확정)              ,18
기아,000270,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-11: 최대주주등소유주식변동신고서               | 2026-05-11: 주식등의대량보유상황보고서(일반) | 2026-05-11: 대표이사(대표집행임원)변경(안내공시)               | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-08: 임원ㆍ주요주주특정증권등소유상황보고서,57
유티아이,179900,6,OK,,[기재정정]유형자산취득결정(종속회사의주요경영사항)              (+3) | [기재정정]유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-05-11: [기재정정]유형자산취득결정(종속회사의주요경영사항)               | 2026-05-07: 금전대여결정              (대여기간 연장) | 2026-04-20: [기재정정]유형자산취득결정(종속회사의주요경영사항)               | 2026-04-16: [기재정정]주식등의대량보유상황보고서(일반) | 2026-04-16: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,5
모다이노칩,080420,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-05-11: [기재정정]주주총회소집결의               | 2026-05-11: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-05-11: [기재정정]주요사항보고서(회사합병결정) | 2026-05-07: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-07: [기재정정]주주명부폐쇄기간또는기준일설정              ,12
포스코스틸리온,058430,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-06: 최대주주등소유주식변동신고서               | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)              ,6
포스코퓨처엠,003670,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-27: [기재정정]타법인주식및출자증권취득결정               | 2026-04-15: 기업설명회(IR)개최(안내공시)              ,4
고려아연,010130,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-06: 현금ㆍ현물배당결정               | 2026-05-06: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-05-06: 영업(잠정)실적(공정공시)               | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 기업설명회(IR)개최(안내공시)              ,11
파라다이스,034230,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-14: 기업설명회(IR)개최(안내공시)              ,3
NHN KCP,060250,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-12: 영업(잠정)실적(공정공시)               | 2026-05-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
NAVER,035420,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-06: 기업설명회(IR)개최(안내공시)               | 2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-17: 임원ㆍ주요주주특정증권등소유상황보고서,13
서울바이오시스,092190,6,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-11: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-05-11: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 기업설명회(IR)개최               | 2026-04-15: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
동원시스템즈,014820,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-04-30: 영업(잠정)실적(공정공시)               | 2026-04-30: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-28: 기업가치제고계획(자율공시)               | 2026-04-23: [기재정정]신규시설투자등(자율공시)               | 2026-04-22: 결산실적공시예고(안내공시)              ,5
동원산업,006040,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-08: 영업(잠정)실적(공정공시)               | 2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 기업설명회(IR)개최(안내공시)               | 2026-04-30: 결산실적공시예고(안내공시)               | 2026-04-24: 최대주주등소유주식변동신고서              ,9
코스맥스엔비티,222040,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [첨부정정]주요사항보고서(회사합병결정)(+3),,2026-05-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-04-29: 임원ㆍ주요주주특정증권등소유상황보고서,10
태광,023160,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-05-08: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-08: 영업(잠정)실적(공정공시)              ,2
피앤씨테크,237750,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [첨부추가]주요사항보고서(회사합병결정)(+3),,2026-04-29: [기재정정]주요사항보고서(회사합병결정) | 2026-04-21: [첨부추가]주요사항보고서(회사합병결정) | 2026-04-21: 주주명부폐쇄기간또는기준일설정               | 2026-04-17: 타법인주식및출자증권취득결정               | 2026-04-20: [기재정정]주요사항보고서(타법인주식및출자증권양수결정),7
안랩,053800,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-04-27: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-27: 영업(잠정)실적(공정공시)               | 2026-04-23: 결산실적공시예고              ,3
KG스틸,016380,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-04-29: 영업(잠정)실적(공정공시)               | 2026-04-29: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-22: 기업설명회(IR)개최(안내공시)               | 2026-04-22: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-04-21: [기재정정]유형자산처분결정              ,7
플레이디,237820,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-04-29: 영업(잠정)실적(공정공시)               | 2026-04-29: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
하림,136480,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-07: 주식등의대량보유상황보고서(일반) | 2026-05-07: 영업(잠정)실적(공정공시)               | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-30: 소속부변경              ,4
신성이엔지,011930,8,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-05-07: 단일판매ㆍ공급계약체결(자율공시)               | 2026-05-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-05-06: 기업설명회(IR)개최(안내공시)               | 2026-05-06: 기업설명회(IR)개최(안내공시)               | 2026-04-27: 주식등의대량보유상황보고서(일반),7
테크윙,089030,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 단일판매ㆍ공급계약체결              (+5),,2026-04-22: 파생상품거래손실발생               | 2026-04-15: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-14: 단일판매ㆍ공급계약체결              ,3
동아쏘시오홀딩스,000640,8,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-04-27: 기업설명회(IR)개최(안내공시)               | 2026-04-27: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-04-23: 타인에대한채무보증결정               | 2026-04-23: 기업설명회(IR)개최(안내공시)               | 2026-04-23: 결산실적공시예고(안내공시)              ,8
