종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
이노션,214320,0,OK,,,,2026-06-11: 주식등의대량보유상황보고서(약식) | 2026-06-09: 주식등의대량보유상황보고서(약식) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],4
한화에어로스페이스,012450,0,OK,,,,2026-06-16: 타법인주식및출자증권취득결정               | 2026-06-16: [기재정정]타법인주식및출자증권취득결정               | 2026-06-10: 풍문또는보도에대한해명               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 기타경영사항(자율공시)              ,10
이수페타시스,007660,0,OK,,,,2026-06-01: 기업지배구조보고서공시               | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-20: 기업설명회(IR)개최(안내공시)              ,4
아이로보틱스,066430,0,OK,,,,2026-06-15: [기재정정]의결권대리행사권유참고서류 | 2026-06-15: [기재정정]주주총회소집공고 | 2026-06-15: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-09: 조회공시요구(현저한시황변동)에대한답변(미확정)               | 2026-06-08: 조회공시요구(현저한시황변동)              ,9
인터지스,129260,0,OK,,,,2026-06-08: 최대주주등소유주식변동신고서               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-02: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],9
휴맥스홀딩스,028080,0,OK,,,,2026-05-21: [기재정정]주식등의대량보유상황보고서(약식) | 2026-05-21: 주식등의대량보유상황보고서(약식) | 2026-05-20: 전환청구권행사              ,3
멕아이씨에스,058110,0,OK,,,,2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서,3
SK네트웍스,001740,0,OK,,,,2026-05-29: 최대주주등소유주식변동신고서               | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-22: [기재정정]타법인주식및출자증권취득결정(자율공시)              ,5
경농,002100,0,OK,,,,2026-06-12: 주주명부폐쇄기간또는기준일설정               | 2026-06-08: 주요사항보고서(교환사채권발행결정) | 2026-05-28: 기업지배구조보고서공시              ,3
KG파이낸셜,046440,0,OK,,,,2026-06-10: 수시공시의무관련사항(공정공시)               | 2026-06-09: 조회공시요구(풍문또는보도)               | 2026-06-02: 기업설명회(IR)개최               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],4
디와이에이,002880,0,OK,,,,2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 최대주주등소유주식변동신고서               | 2026-06-16: 의결권대리행사권유참고서류 | 2026-06-16: 주주총회소집공고 | 2026-06-15: 최대주주등소유주식변동신고서              ,13
케어젠,214370,0,OK,,,,"2026-06-17: 불성실공시법인지정예고              (공시번복 1건, 공시변경 1건) | 2026-06-12: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-05-29: 단일판매ㆍ공급계약해지(자율공시)               | 2026-05-29: 단일판매ㆍ공급계약해지               | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서",6
다산네트웍스,039560,0,OK,,,,2026-06-12: [기재정정]분기보고서 (2026.03) | 2026-06-10: 의결권대리행사권유에관한의견표명서 | 2026-06-08: 의결권대리행사권유참고서류 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 기업설명회(IR)개최              ,9
SK아이이테크놀로지,361610,0,OK,,,,2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-27: 타법인주식및출자증권처분결정               | 2026-05-27: 생산중단               | 2026-05-27: 타법인주식및출자증권취득결정              ,4
라온로보틱스,232680,0,OK,,,,2026-06-18: 신규시설투자등               | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-22: 전환청구권행사               | 2026-05-19: 임원ㆍ주요주주특정증권등소유상황보고서,5
그래피,318060,0,OK,,,,2026-06-04: 임시주주총회결과               | 2026-06-04: 조회공시요구(풍문또는보도)에대한답변(미확정)               | 2026-05-20: 의결권대리행사권유참고서류 | 2026-05-20: 주주총회소집공고,4
지에프아이,493330,0,OK,,,,2026-06-16: 전환청구권행사              (제1회차) | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 주식등의대량보유상황보고서(약식),3
미래에셋글로벌리츠,396690,0,OK,,,,2026-06-17: 불성실공시법인지정예고               | 2026-06-16: 사업보고서 (2026.03) | 2026-06-16: 매출액또는손익구조30%(대규모법인은15%)이상변경               | 2026-06-16: 감사보고서제출               | 2026-06-10: [첨부정정]의결권대리행사권유참고서류,10
한글과컴퓨터,030520,0,OK,,,,2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 주식등의대량보유상황보고서(일반) | 2026-06-18: 타법인주식및출자증권처분결정               | 2026-06-16: 의결권대리행사권유참고서류 | 2026-06-16: 주주총회소집공고,9
엑사이엔씨,054940,0,OK,,,,2026-06-01: 주주총회소집결의              (임시주주총회) | 2026-06-01: 주식병합결정               | 2026-06-01: 주주명부폐쇄기간또는기준일설정              ,3
코웨이,021240,0,OK,,,,2026-06-05: 최대주주등소유주식변동신고서               | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],12
비나텍,126340,0,OK,,,,2026-06-17: 타법인주식및출자증권취득결정               | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-27: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,9
파루,043200,0,OK,,,,2026-06-02: 주주총회소집결의               | 2026-06-02: 주식병합결정               | 2026-06-02: 주주명부폐쇄기간또는기준일설정              ,3
셀루메드,049180,0,OK,,,,2026-06-18: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-11: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-28: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,3
POSCO홀딩스,005490,0,OK,,,,2026-06-10: 불성실공시법인지정예고               | 2026-06-10: 중대재해발생(자회사의 주요경영사항)               | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 대규모기업집단현황공시[연1회(동일인용)],8
하나마이크론,067310,0,OK,,,,2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서,9
대웅제약,069620,0,OK,,,,2026-06-01: 기업지배구조보고서공시               | 2026-05-26: 투자판단관련주요경영사항              (엔블로젬(Envlozem)의 국내 품목허가 신청) | 2026-05-26: 투자판단관련주요경영사항              (엔블로정(Envlo) 0.3mg 멕시코 품목허가 승인) | 2026-05-21: 투자판단관련주요경영사항              (비만치료용 세마글루타이드(4주 장기지속형 주사제) 기술도입 계약 체결) | 2026-05-20: [기재정정]투자판단관련주요경영사항              (mRNA 기반 Epigenetic Reprogramming of Aging (ERA) 기술이전 계약 지위 승계),5
한세엠케이,069640,0,OK,,,,2026-06-15: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-10: 임시주주총회결과               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-26: 주주총회소집공고,4
하나은행,004940,0,OK,,,,2026-06-15: 증권발행실적보고서 | 2026-06-15: 증권발행실적보고서 | 2026-06-12: 투자설명서(일괄신고) | 2026-06-12: 일괄신고추가서류 | 2026-06-12: 투자설명서(일괄신고),18
포인트모바일,318020,0,OK,,,,2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반),3
케이엠,083550,0,OK,,,,2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등거래계획보고서,3
엔피씨,004250,0,OK,,,,2026-06-09: 최대주주등소유주식변동신고서               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-27: 주식등의대량보유상황보고서(일반),3
알리코제약,260660,0,OK,,,,2026-06-04: 주식등의대량보유상황보고서(일반) | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주식등의대량보유상황보고서(일반),4
메타바이오메드,059210,0,OK,,,,2026-06-15: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-12: 기업설명회(IR)개최               | 2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,8
신한투자증권,008670,0,OK,,,,2026-06-18: [기재정정]증권발행실적보고서 | 2026-06-18: 증권발행실적보고서 | 2026-06-18: 증권발행실적보고서 | 2026-06-18: 증권발행실적보고서 | 2026-06-18: 증권발행실적보고서,100
오스테오닉,226400,0,OK,,,,2026-06-08: 주식등의대량보유상황보고서(약식) | 2026-05-29: 의결권대리행사권유참고서류 | 2026-05-29: 주주총회소집공고 | 2026-05-29: [첨부정정]주주총회소집결의              (임시주주총회) | 2026-05-29: [첨부정정]주주총회소집결의              (임시주주총회),5
롯데정밀화학,004000,0,OK,,,,2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시              ,3
엔켐,348370,0,OK,,,,2026-06-15: 타인에대한채무보증결정               | 2026-06-08: 전환가액의조정              (제13회차) | 2026-05-29: [기재정정]타법인주식및출자증권처분결정               | 2026-05-20: 불성실공시법인지정              (공시불이행),4
두산로보틱스,454910,0,OK,,,,2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-08: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],4
화인베스틸,133820,0,OK,,,,2026-06-12: 최대주주등소유주식변동신고서               | 2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-08: 신규시설투자등               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 타인에대한채무보증결정              ,5
풀무원,017810,0,OK,,,,2026-06-17: 최대주주등소유주식변동신고서               | 2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 최대주주등소유주식변동신고서               | 2026-06-10: 주식등의대량보유상황보고서(일반),10
KB금융,105560,0,OK,,,,2026-06-18: 투자설명서(일괄신고) | 2026-06-18: 일괄신고추가서류 | 2026-06-18: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-06-18: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)               | 2026-06-18: 기업설명회(IR)개최(안내공시)              ,16
