종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
한미반도체,042700,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | [기재정정]유형자산취득결정              (+3),,2026-07-15: 기업설명회(IR)개최(안내공시)               | 2026-07-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-02: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: [기재정정]유형자산취득결정              ,6
세기상사,002420,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-13: [기재정정]주요사항보고서(회사합병결정) | 2026-07-07: 임시주주총회결과               | 2026-06-23: [기재정정]주요사항보고서(회사합병결정) | 2026-06-22: 주주총회소집공고,4
NHN,181710,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-08: 주주명부폐쇄기간또는기준일설정               | 2026-07-08: 주요사항보고서(회사합병결정),7
씨앤투스,352700,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-29: [첨부정정]주요사항보고서(회사합병결정),9
휴맥스홀딩스,028080,8,OK,,주식소각결정              (+5) | [정정명령부과]주요사항보고서(회사합병결정)(+3),,2026-07-13: 교환사채(해외교환사채포함)발행후만기전사채취득               | 2026-07-10: 기업설명회(IR)개최               | 2026-07-09: 정정명령부과( 2026.07.01. 제출 주요사항보고서(회사합병 결정) ) | 2026-06-30: 주주총회소집결의              (임시주주총회) | 2026-06-30: 주식소각결정              ,7
휴맥스,115160,8,OK,,주식소각결정              (+5) | 주요사항보고서(회사합병결정)(+3),,2026-07-10: 기업설명회(IR)개최               | 2026-07-09: 정정신고서제출요구( 2026.07.01. 제출 증권신고서(합병) ) | 2026-07-01: [정정제출요구]증권신고서(합병) | 2026-06-30: 주주총회소집결의              (임시주주총회) | 2026-06-30: 주식소각결정              ,7
미래산업,025560,8,🚨 YES,[기재정정]주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 유형자산취득결정              (+3) | 단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-09: [기재정정]주요사항보고서(유상증자결정) | 2026-07-09: 합병등종료보고서(자산양수도) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,8
아시아나항공,020560,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-14: [첨부정정]주요사항보고서(회사합병결정) | 2026-07-13: [기재정정]주요사항보고서(회사합병결정) | 2026-07-06: 정정명령부과( 2026.06.26. 제출 주요사항보고서(회사합병 결정) ) | 2026-06-26: [기재정정]주요사항보고서(회사합병결정),4
알에프텍,061040,9,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-10: [첨부정정]증권신고서(합병) | 2026-07-10: [첨부정정]증권신고서(합병) | 2026-07-10: [기재정정]증권신고서(합병) | 2026-07-10: [첨부정정]증권신고서(합병) | 2026-07-10: [기재정정]증권신고서(합병),14
앱클론,174900,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-07: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
한화오션,042660,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 단일판매ㆍ공급계약체결               | 2026-07-14: [기재정정]특수관계인에대한출자 | 2026-07-13: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 결산실적공시예고(안내공시)              ,14
수산인더스트리,126720,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-25: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결              ,2
씨케이솔루션,480370,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 임시주주총회결과               | 2026-07-16: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-30: 주주총회소집공고 | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-24: [기재정정]단일판매ㆍ공급계약체결              ,5
중앙백신,072020,10,OK,,단일판매ㆍ공급계약체결              (+5) | 주식소각결정              (+5),,2026-07-08: 단일판매ㆍ공급계약체결               | 2026-06-25: 주식소각결정              ,2
현대건설,000720,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 결산실적공시예고(안내공시)               | 2026-07-10: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-07: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서,11
기가비스,420770,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 단일판매ㆍ공급계약체결               | 2026-07-06: 단일판매ㆍ공급계약체결               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,7
그린플러스,186230,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-03: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-02: [기재정정]사업보고서 (2025.12) | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,3
CNT85,056730,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-19: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 임시주주총회결과              ,4
정원엔시스,045510,10,OK,,[기재정정]주식소각결정              (+5) | 주식소각결정              (+5),,2026-06-22: 소송등의판결ㆍ결정              (주주총회결의무효확인등) | 2026-06-22: [기재정정]주식소각결정               | 2026-06-22: 주식소각결정              ,3
SGC E&C,016250,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-06: [기재정정]주요사항보고서(영업정지) | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결              ,3
씨메스로보틱스,475400,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-14: 단일판매ㆍ공급계약체결               | 2026-06-24: 단일판매ㆍ공급계약체결              ,2
하나기술,299030,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,3
아이크래프트,052460,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-10: 단일판매ㆍ공급계약체결               | 2026-07-06: 단일판매ㆍ공급계약체결              ,2
삼일씨엔에스,004440,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-13: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-07: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-07: 단일판매ㆍ공급계약체결               | 2026-06-30: 대표이사(대표집행임원)변경(안내공시)               | 2026-06-24: 주주명부폐쇄기간또는기준일설정              ,5
파두,440110,10,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-16: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-10: 단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]주요사항보고서(전환사채권발행결정) | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,8
미원홀딩스,107590,10,OK,,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5) | 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5),,2026-07-09: 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)               | 2026-07-09: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-08: 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)               | 2026-07-08: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-08: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,6
이노시뮬레이션,274400,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-15: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-13: 기업설명회(IR)개최               | 2026-07-06: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,3
삼성E&A,028050,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-16: 결산실적공시예고(안내공시)               | 2026-07-01: 최대주주등소유주식변동신고서               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-07-01: 단일판매ㆍ공급계약체결              ,7
신화프리텍,095190,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,2
세명전기,017510,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-24: [기재정정]단일판매ㆍ공급계약체결              ,2
KCC건설,021320,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-02: 단일판매ㆍ공급계약체결               | 2026-06-25: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-22: 중대재해발생              ,3
DMS,068790,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 단일판매ㆍ공급계약체결               | 2026-06-29: 단일판매ㆍ공급계약체결               | 2026-06-25: [기재정정]금전대여결정              ,5
한익스프레스,014130,10,OK,,주요사항보고서(자기주식취득결정)(+5) | 주식소각결정              (+5),,2026-07-16: 주요사항보고서(자기주식취득결정) | 2026-07-10: 기업가치제고계획예고(안내공시)               | 2026-07-02: 주식소각결정               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,6
HDC,012630,10,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-07-15: 최대주주등소유주식변동신고서               | 2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-13: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-07-10: 최대주주등소유주식변동신고서               | 2026-07-10: 주식등의대량보유상황보고서(일반),14
제이티,089790,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-02: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-02: 단일판매ㆍ공급계약체결              ,2
케이엔에스,432470,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
이노에이엑스,296640,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 타법인주식및출자증권취득결정               | 2026-07-15: 합병등종료보고서(자산양수도) | 2026-07-15: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: 주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-22: 단일판매ㆍ공급계약체결              ,5
핸즈코퍼레이션,143210,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-07: 기타시장안내              (개선계획서 제출) | 2026-07-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,11
영우디에스피,143540,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-24: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-19: 주식등의대량보유상황보고서(일반),5
동신건설,025950,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-01: 단일판매ㆍ공급계약체결              ,2
에이치브이엠,295310,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-02: 주식등의대량보유상황보고서(약식) | 2026-06-25: 단일판매ㆍ공급계약체결               | 2026-06-19: 단일판매ㆍ공급계약체결              ,3
시공테크,020710,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-13: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-24: 단일판매ㆍ공급계약체결(자율공시)              ,2
탑머티리얼,360070,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-13: 단일판매ㆍ공급계약체결               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,2
포스코퓨처엠,003670,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 단일판매ㆍ공급계약체결               | 2026-07-16: 단일판매ㆍ공급계약체결               | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서,9
유바이오로직스,206650,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-16: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-14: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 신탁계약에의한취득상황보고서 | 2026-06-30: 기업설명회(IR)개최              ,5
엠오티,413390,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-06: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-06: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 주요사항보고서(자기주식취득신탁계약체결결정),3
IPARK현대산업개발,294870,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-14: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 투자판단관련주요경영사항               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-29: 단일판매ㆍ공급계약체결              ,8
아이티아이즈,372800,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 주요사항보고서(자기전환사채만기전취득결정) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 단일판매ㆍ공급계약체결               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서,19
삼현,437730,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-16: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-15: 임시주주총회결과               | 2026-07-07: 기업설명회(IR)개최               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,9
코윈테크,282880,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 주주명부폐쇄기간또는기준일설정               | 2026-06-24: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: [기재정정]단일판매ㆍ공급계약체결              ,4
다원시스,068240,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,"2026-07-15: [기재정정]거래처와의거래중단               | 2026-07-07: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 불성실공시법인지정              (공시번복 6건, 공시불이행 1건, 공시변경 1건) | 2026-06-26: 기타시장안내              (개선계획서 제출)",5
텔코웨어,078000,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-23: 단일판매ㆍ공급계약체결              ,2
자연과환경,043910,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-15: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,3
두산퓨얼셀,336260,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-16: 결산실적공시예고(안내공시)               | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-30: 단일판매ㆍ공급계약체결              ,6
다원넥스뷰,323350,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-07: 단일판매ㆍ공급계약체결               | 2026-07-01: [기재정정]단일판매ㆍ공급계약체결              ,2
펨트론,168360,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-15: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-23: 단일판매ㆍ공급계약체결(자율공시)              ,2
워트,396470,10,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-26: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-24: 단일판매ㆍ공급계약체결(자율공시)              ,2
케이쓰리아이,431190,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 단일판매ㆍ공급계약체결(자율공시)              ,5
삼성중공업,010140,10,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 기업설명회(IR)개최(안내공시)               | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서,26
와이씨,232140,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,2
아이에스동서,010780,10,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-14: 단일판매ㆍ공급계약체결               | 2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-19: 주식등의대량보유상황보고서(일반),5
대한항공,003490,12,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | 영업(잠정)실적(공정공시)              (+3) | [기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-14: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-07-13: [기재정정]증권신고서(합병) | 2026-07-13: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 영업(잠정)실적(공정공시)              ,13
젠큐릭스,229000,12,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | [첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-07-14: 주식등의대량보유상황보고서(일반) | 2026-07-09: [첨부정정]주요사항보고서(회사합병결정) | 2026-06-30: [기재정정]합병등종료보고서(자산양수도) | 2026-06-30: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-26: [첨부정정]주요사항보고서(회사합병결정),8
아이씨디,040910,15,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-13: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-09: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-08: 단일판매ㆍ공급계약체결               | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서,6
디바이스,187870,15,OK,,단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결(자율공시)              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-07: 단일판매ㆍ공급계약체결               | 2026-07-06: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-02: 단일판매ㆍ공급계약체결               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: [기재정정]주식매수선택권부여에관한신고,6
닷밀,464580,15,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-10: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결              ,4
에스지헬스케어,398120,15,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-10: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-25: [기재정정]단일판매ㆍ공급계약체결              ,5
다스코,058730,15,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),주요사항보고서(자기주식처분결정)(-10),2026-07-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-09: 전환청구권ㆍ신주인수권ㆍ교환청구권행사               | 2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-09: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-08: 단일판매ㆍ공급계약체결              ,10
카스,016920,15,OK,,주요사항보고서(자기주식취득결정)(+5) | 주식소각결정              (+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-07-16: 주요사항보고서(자기주식취득결정) | 2026-07-16: 자기주식취득결과보고서 | 2026-07-13: 주식소각결정               | 2026-07-01: 주요사항보고서(자기주식취득결정) | 2026-07-01: 자기주식취득결과보고서,5
일성건설,013360,15,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-14: 타인에대한채무보증결정               | 2026-07-10: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-07-06: 단일판매ㆍ공급계약체결              ,4
자람테크놀로지,389020,15,OK,,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | 단일판매ㆍ공급계약체결              (+5),,2026-07-13: 단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 단일판매ㆍ공급계약체결              ,3
