종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
웹젠,069080,0,OK,,,,2026-07-14: 주식등의대량보유상황보고서(일반) | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 자기주식취득결과보고서,3
삼성증권,016360,0,OK,,,,2026-07-21: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서 | 2026-07-20: 증권발행실적보고서,97
LG이노텍,011070,0,OK,,,,2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-07-01: 결산실적공시예고(안내공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,7
코람코더원리츠,417310,0,OK,,,,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(약식),6
대상홀딩스,084690,0,OK,,,,2026-07-07: 벌금등의부과(자회사의 주요경영사항)               | 2026-07-02: 단기차입금증가결정(자회사의 주요경영사항)               | 2026-06-26: [기재정정]주주명부폐쇄기간또는기준일설정              ,3
삼성생명,032830,0,OK,,,,2026-07-14: 계열금융회사의약관에의한금융거래-[유가증권-채권] | 2026-07-14: 계열금융회사의약관에의한금융거래-[유가증권-수익증권] | 2026-07-14: 계열금융회사의약관에의한금융거래-[보험] | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-30: 특수관계인과의수익증권거래,9
한국화장품제조,003350,0,OK,,,,2026-06-24: 최대주주등소유주식변동신고서               | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서,6
에이치엔에스하이텍,044990,0,OK,,,,2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 주식등의대량보유상황보고서(일반),4
이지트로닉스,377330,0,OK,,,,2026-06-22: 대표이사변경               | 2026-06-22: 임시주주총회결과               | 2026-06-22: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,3
천보,278280,0,OK,,,,2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 주식등의대량보유상황보고서(일반) | 2026-06-29: 전환가액의조정               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-22: 임원ㆍ주요주주특정증권등소유상황보고서,6
마스턴프리미어리츠,357430,0,OK,,,,2026-07-14: 기타경영사항(자율공시)               | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-06-26: 정기주주총회결과              ,3
신한서부티엔디리츠,404990,0,OK,,,,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 기업설명회(IR)개최(안내공시)               | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서,8
STX,011810,0,OK,,,,2026-07-02: [기재정정]투자판단관련주요경영사항               | 2026-06-30: 기타시장안내              (개선계획 이행 여부 심의 요청) | 2026-06-26: [기재정정]투자판단관련주요경영사항               | 2026-06-26: [기재정정]투자판단관련주요경영사항               | 2026-06-22: 기타시장안내              (개선기간 종료 및 향후 절차 안내),5
LX세미콘,108320,0,OK,,,,2026-07-15: 기업설명회(IR)개최(안내공시)               | 2026-07-15: 결산실적공시예고(안내공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
시지메드텍,056090,0,OK,,,,2026-06-30: 주주총회소집결의              (임시주주총회) | 2026-06-30: 주주명부폐쇄기간또는기준일설정               | 2026-06-30: 주식병합결정              ,3
시디즈,134790,0,OK,,,,2026-07-21: 최대주주등소유주식변동신고서               | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-07-15: 최대주주등소유주식변동신고서               | 2026-07-14: 최대주주등소유주식변동신고서               | 2026-07-06: 최대주주등소유주식변동신고서              ,9
유안타증권,003470,0,OK,,,,2026-07-21: 최대주주등소유주식변동신고서               | 2026-07-21: 투자설명서(일괄신고) | 2026-07-21: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 최대주주등소유주식변동신고서              ,64
메리츠금융지주,138040,0,OK,,,,2026-06-30: 신탁계약에의한취득상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 기타경영사항(종속회사의주요경영사항)              ,4
에너토크,019990,0,OK,,,,2026-07-14: 전환가액의조정               | 2026-07-09: 주주총회소집공고 | 2026-07-02: [기재정정]주식매수선택권부여에관한신고 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서,4
슈프리마에이치큐,094840,0,OK,,,,2026-07-13: 주주총회소집공고 | 2026-07-08: 의결권대리행사권유참고서류 | 2026-07-07: 현금ㆍ현물배당결정              (분기배당) | 2026-07-07: [기재정정]주주총회소집결의              (임시주주총회),4
코스맥스비티아이,044820,0,OK,,,,2026-06-29: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-06-26: 타인에대한담보제공결정               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 타인에대한담보제공결정              ,4
에프엔씨엔터,173940,0,OK,,,,2026-07-21: [기재정정]사업보고서 (2025.12) | 2026-07-21: [기재정정]주식매수선택권부여에관한신고 | 2026-07-21: [기재정정]사업보고서 (2025.12) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,4
코스맥스,192820,0,OK,,,,2026-07-09: 주식등의대량보유상황보고서(약식) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-29: 타인에대한채무보증결정               | 2026-06-25: 주식등의대량보유상황보고서(약식),6
에스에이엠티,031330,0,OK,,,,2026-07-16: [기재정정]타인에대한채무보증결정               | 2026-07-02: 타인에대한채무보증결정               | 2026-06-30: 타인에대한채무보증결정               | 2026-06-26: 타인에대한채무보증결정               | 2026-06-25: 타인에대한채무보증결정              ,6
웹스,196700,0,OK,,,,2026-07-13: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,3
세화피앤씨,252500,0,OK,,,,2026-07-20: 주주명부폐쇄기간또는기준일설정               | 2026-07-20: 주주총회소집결의              (임시주주총회) | 2026-07-10: 임시주주총회결과               | 2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서,7
디앤디플랫폼리츠,377190,0,OK,,,,2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-15: 유형자산처분결정(종속회사의주요경영사항)               | 2026-07-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식),7
코칩,126730,0,OK,,,,2026-07-20: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
엘컴텍,037950,0,OK,,,,2026-07-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 주식등의대량보유상황보고서(일반) | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,4
코오롱티슈진,950160,0,OK,,,,2026-07-20: 투자판단관련주요경영사항(임상시험결과)              (TGC 15302 Study 탑라인 데이터 ) | 2026-07-09: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-07-03: 소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-07-01: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-23: [기재정정]소송등의제기ㆍ신청(일정금액이상의청구)              ,5
에쓰씨엔지니어링,023960,0,OK,,,,2026-07-07: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-24: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)               | 2026-06-24: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,3
이스트에이드,239340,0,OK,,,,2026-07-14: 주주총회소집공고 | 2026-07-14: 주식병합결정               | 2026-07-14: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-22: 주주명부폐쇄기간또는기준일설정               | 2026-06-22: 주주총회소집결의              (임시주주총회),5
포스코DX,022100,0,OK,,,,2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 최대주주등소유주식변동신고서               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 지속가능경영보고서등관련사항(자율공시)              ,5
시너지이노베이션,048870,0,OK,,,,2026-06-30: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-23: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-06-22: 전환사채(해외전환사채포함)발행후만기전사채취득              ,3
조이시티,067000,0,OK,,,,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 주식등의대량보유상황보고서(약식) | 2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-24: 기업설명회(IR)개최               | 2026-06-22: 주식등의대량보유상황보고서(일반),5
한국타이어앤테크놀로지,161390,0,OK,,,,2026-07-20: 기업설명회(IR)개최(안내공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-25: 동일인등출자계열회사와의상품ㆍ용역거래,3
BGF리테일,282330,0,OK,,,,2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-23: 최대주주등소유주식변동신고서               | 2026-06-23: 주식등의대량보유상황보고서(일반),3
OCI,456040,0,OK,,,,2026-07-16: [기재정정]타법인주식및출자증권취득결정               | 2026-07-02: 기업설명회(IR)개최(안내공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-29: [기재정정]타법인주식및출자증권취득결정               | 2026-06-26: 정보보호현황(자율공시)              ,6
현대위아,011210,0,OK,,,,2026-07-20: 기업설명회(IR)개최(안내공시)               | 2026-07-20: 기업설명회(IR)개최(안내공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,5
조아제약,034940,0,OK,,,,2026-07-06: 임시주주총회결과               | 2026-06-24: 조회공시요구(현저한시황변동)에대한답변(중요정보없음)               | 2026-06-23: 조회공시요구(현저한시황변동)              ,3
본느,226340,0,OK,,,,2026-07-20: 신탁계약에의한취득상황보고서 | 2026-07-20: [기재정정]자기주식취득결과보고서 | 2026-07-15: 자기주식취득결과보고서,3
엔케이,085310,0,OK,,,,2026-07-13: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서,4
KPX케미칼,025000,0,OK,,,,2026-07-03: 현금ㆍ현물배당결정               | 2026-07-03: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-06-30: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,3
삼보산업,009620,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(일반) | 2026-07-10: 의결권대리행사권유참고서류 | 2026-07-10: 주주총회소집공고 | 2026-07-06: 전환가액의조정              (제4회차) | 2026-06-23: 주식등의대량보유상황보고서(일반),5
아이센스,099190,0,OK,,,,2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서,3
국보디자인,066620,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-06-23: 주식등의대량보유상황보고서(일반) | 2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서,3
케이탑리츠,145270,0,OK,,,,2026-07-20: 주식등의대량보유상황보고서(약식) | 2026-07-16: 최대주주등소유주식변동신고서               | 2026-07-10: 최대주주등소유주식변동신고서               | 2026-07-03: 최대주주등소유주식변동신고서               | 2026-06-26: 최대주주등소유주식변동신고서              ,5
평화산업,090080,0,OK,,,,2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-06-25: 임원ㆍ주요주주특정증권등거래계획보고서,3
SK이노베이션,096770,0,OK,,,,2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-06-30: 특수관계인으로부터부동산임차 | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-25: [기재정정]금전대여결정(자회사의 주요경영사항)               | 2026-06-25: 특수관계인에대한자산양도,8
넥스턴앤롤코리아,089140,0,OK,,,,2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-06-30: 주식등의대량보유상황보고서(약식) | 2026-06-24: 합병등종료보고서(자산양수도) | 2026-06-24: [기재정정]주요사항보고서(유형자산양도결정),4
한독,002390,0,OK,,,,2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 최대주주등소유주식변동신고서               | 2026-07-15: 공정거래자율준수프로그램운영현황(안내공시)              ,7
부광약품,003000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-21: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-15: 기업설명회(IR)개최(안내공시)              ,2
KG모빌리티,003620,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-01: 영업(잠정)실적(공정공시)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-24: 풍문또는보도에대한해명(미확정)              ,3
지역난방공사,071320,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-08: 의결권대리행사권유참고서류 | 2026-07-08: 주주총회소집공고 | 2026-07-08: 효력발생안내( 2026.6.30. 제출 일괄신고서 ) | 2026-06-30: [기재정정]신규시설투자등               | 2026-06-30: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,9
동일스틸럭스,023790,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-21: 영업(잠정)실적(공정공시)               | 2026-07-20: 조회공시요구(현저한시황변동)에대한답변(미확정)               | 2026-07-16: 조회공시요구(현저한시황변동)              ,3
에코마케팅,230360,3,OK,,주요사항보고서(회사합병결정)(+3),,2026-07-20: 주요사항보고서(주식교환ㆍ이전결정) | 2026-07-20: 주요사항보고서(회사합병결정),2
율촌,146060,3,OK,,[기재정정]유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-07-07: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-30: [기재정정]유형자산취득결정(종속회사의주요경영사항)              ,2
서울바이오시스,092190,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,1
기아,000270,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-09: 최대주주등소유주식변동신고서               | 2026-07-09: 주식등의대량보유상황보고서(일반) | 2026-07-08: 대표이사(대표집행임원)변경(안내공시)               | 2026-07-08: 임시주주총회결과              ,8
광주신세계,037710,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-09: 영업(잠정)실적(공정공시)              ,1
캠시스,050110,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-20: 의결권대리행사권유참고서류 | 2026-07-20: 주주총회소집공고 | 2026-07-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-01: 주주총회소집결의              (임시주주총회) | 2026-07-01: 주주명부폐쇄기간또는기준일설정              ,6
파라택시스이더리움,290560,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-20: 주주명부폐쇄기간또는기준일설정               | 2026-07-20: 주주총회소집결의              (임시주주총회) | 2026-07-20: [기재정정]주요사항보고서(회사합병결정) | 2026-07-20: [기재정정]주주총회소집결의               | 2026-07-20: 주주총회소집공고,5
덕산네오룩스,213420,3,OK,,[기재정정]유형자산취득결정(자율공시)              (+3),,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: [기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-22: [기재정정]유형자산취득결정(자율공시)              ,5
교보15호스팩,465320,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-07-14: [기재정정]주요사항보고서(회사합병결정),1
코미코,183300,3,OK,,[기재정정]주식분할결정              (+3),,2026-07-20: 주식등의대량보유상황보고서(약식) | 2026-07-16: [기재정정]주식분할결정               | 2026-07-15: 임시주주총회결과               | 2026-07-13: 타인에대한채무보증결정               | 2026-07-10: 주식등의대량보유상황보고서(약식),8
GKL,114090,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-06: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-06: 임시주주총회결과               | 2026-07-02: 영업(잠정)실적(공정공시)              ,3
LG에너지솔루션,373220,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-07: 기업설명회(IR)개최(안내공시)               | 2026-07-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)              ,3
현대자동차,005380,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 생산중단               | 2026-07-10: 특수관계인으로부터기타유가증권매수 | 2026-07-10: 기업설명회(IR)개최(안내공시)              ,8
세나테크놀로지,061090,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-20: 기업설명회(IR)개최               | 2026-07-14: 기업설명회(IR)개최               | 2026-07-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-06-30: 결산실적공시예고              ,4
롯데관광개발,032350,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 주식등의대량보유상황보고서(일반) | 2026-07-01: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,5
피플바이오,304840,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-20: 상호변경안내               | 2026-07-20: 임시주주총회결과               | 2026-07-16: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-07: [기재정정]의결권대리행사권유참고서류 | 2026-07-03: 의결권대리행사권유참고서류,11
셀트리온,068270,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-14: 투자판단관련주요경영사항              (CTP51(키트루다 바이오시밀러) 유럽 임상 3상 조기종료 및 시험계획 자진취하) | 2026-07-14: 투자판단관련주요경영사항              (CTP44(다잘렉스 바이오시밀러) 유럽 임상 3상 시험계획 변경신청(Part1&2)) | 2026-07-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서,66
S&K폴리텍,091340,3,OK,,[첨부추가]주요사항보고서(회사합병결정)(+3),,2026-07-13: [첨부추가]주요사항보고서(회사합병결정) | 2026-07-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-26: 타법인주식및출자증권취득결정              ,3
기산텔레콤,035460,3,OK,,[기재정정]유형자산취득결정              (+3),,2026-06-30: [기재정정]유형자산취득결정              ,1
엔켐,348370,3,OK,,회사합병결정(종속회사의주요경영사항)              (+3),,2026-07-15: 타법인주식및출자증권취득결정               | 2026-07-15: 주요사항보고서(타법인주식및출자증권양도결정) | 2026-07-15: 회사합병결정(종속회사의주요경영사항)               | 2026-07-08: 전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차) | 2026-07-07: 주식등의대량보유상황보고서(일반),9
한진,002320,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-16: [발행조건확정]증권신고서(채무증권) | 2026-07-16: [기재정정]증권신고서(채무증권) | 2026-07-14: 중대재해발생               | 2026-07-10: 증권신고서(채무증권) | 2026-07-08: 연결재무제표기준영업(잠정)실적(공정공시)              ,8
대한전선,001440,3,OK,,[기재정정]유형자산취득결정              (+3),,2026-07-06: [기재정정]유형자산취득결정              ,1
가온전선,000500,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-21: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-21: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-21: 최대주주등소유주식변동신고서               | 2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서,9
SGC에너지,005090,3,OK,,유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-07-16: 기업설명회(IR)개최(안내공시)               | 2026-07-09: 유형자산취득결정(종속회사의주요경영사항)               | 2026-07-06: [기재정정]영업정지(종속회사의주요경영사항)               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
한국가스공사,036460,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-16: 주주명부폐쇄기간또는기준일설정               | 2026-07-09: 영업(잠정)실적(공정공시)               | 2026-07-08: 의결권대리행사권유참고서류 | 2026-07-08: 주주총회소집공고 | 2026-07-07: 주주총회소집결의              ,5
LG전자,066570,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-07: 기업설명회(IR)개최(안내공시)               | 2026-07-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-06: [기재정정]사업보고서 (2025.12) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,4
한일홀딩스,003300,3,OK,,유형자산취득결정              (+3),,2026-07-13: 최대주주등소유주식변동신고서               | 2026-07-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 유형자산취득결정               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-29: 최대주주등소유주식변동신고서              ,7
오리온,271560,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-16: [기재정정]주권관련사채권의취득결정(자율공시)(종속회사의주요경영사항)               | 2026-07-16: [기재정정]타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항)               | 2026-07-15: 기업설명회(IR)개최(안내공시)               | 2026-07-13: 주식등의대량보유상황보고서(일반) | 2026-07-09: 연결재무제표기준영업(잠정)실적(공정공시)              ,10
한화시스템,272210,3,OK,,유형자산취득결정              (+3),,2026-07-14: 기업설명회(IR)개최(안내공시)               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-08: 타법인주식및출자증권취득결정               | 2026-07-03: 장래사업ㆍ경영계획(공정공시)               | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)              ,9
한진칼,180640,3,OK,,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (+3),,2026-07-14: 중대재해발생(자회사의 주요경영사항)               | 2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-06-26: [기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              ,3
티앤알바이오팹,246710,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-13: 주식등의대량보유상황보고서(일반),8
메카로,241770,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-15: 주요사항보고서(타법인주식및출자증권양수결정) | 2026-07-14: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-06-24: 기업설명회(IR)개최              ,3
프로티아,303360,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-15: 영업(잠정)실적(공정공시)              ,1
화인베스틸,133820,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-21: 영업(잠정)실적(공정공시)              ,1
신세계,004170,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-07-21: 지속가능경영보고서등관련사항(자율공시)               | 2026-07-09: 영업(잠정)실적(공정공시)               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서,3
파라다이스,034230,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-02: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 금전대여결정               | 2026-06-30: 불성실공시법인지정               | 2026-06-26: 지속가능경영보고서등관련사항(자율공시)              ,5
케이프,064820,3,OK,,[첨부추가]주요사항보고서(회사합병결정)(+3),,2026-07-15: [첨부추가]주요사항보고서(회사합병결정) | 2026-07-15: 주주명부폐쇄기간또는기준일설정              ,2
모비데이즈,363260,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-15: 주식등의대량보유상황보고서(일반) | 2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-26: 주주총회소집결의               | 2026-06-26: 주주명부폐쇄기간또는기준일설정              ,6
에프앤가이드,064850,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-21: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-07-06: 대표이사변경              ,2
서울반도체,046890,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-07-13: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-06-25: 임시주주총회결과              ,2
태성,323280,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-16: 본점소재지변경               | 2026-07-16: 임시주주총회결과               | 2026-07-08: 단일판매ㆍ공급계약체결               | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-01: 주주총회소집공고,5
에이스토리,241840,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-09: 단일판매ㆍ공급계약체결              ,1
서남,294630,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-14: 단일판매ㆍ공급계약체결               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서,2
