종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
킵스파마,256940,-15,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-24: 주식등의대량보유상황보고서(일반) | 2026-07-06: [기재정정]주요사항보고서(전환사채권발행결정),2
팸텍,271830,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-10: 주식등의대량보유상황보고서(약식) | 2026-07-10: 증권발행결과(자율공시)               | 2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-03: 주식등의대량보유상황보고서(약식) | 2026-07-02: 주요사항보고서(전환사채권발행결정),5
케이알엠,093640,-15,🚨 YES,[첨부정정]주요사항보고서(전환사채권발행결정),,[첨부정정]주요사항보고서(전환사채권발행결정)(-15),2026-07-14: [첨부정정]주요사항보고서(전환사채권발행결정),1
한화솔루션,009830,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-24: 유상증자또는주식관련사채등의청약결과(자율공시)               | 2026-07-22: 투자판단관련주요경영사항               | 2026-07-21: [기재정정]특수관계인의유상증자참여 | 2026-07-20: [기재정정]투자설명서 | 2026-07-20: [발행조건확정]증권신고서(지분증권),81
아이큐어,175250,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-24: 소송등의판결ㆍ결정              (직무집행정지가처분-취하) | 2026-07-22: 의결권대리행사권유참고서류 | 2026-07-22: 주주총회소집공고 | 2026-07-21: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-13: 기타시장안내              (개선기간 종료에 따른 상장폐지 여부 결정 안내),11
드림시큐리티,203650,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-22: 주요사항보고서(전환사채권발행결정),1
사토시홀딩스,223310,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-21: 주요사항보고서(자기전환사채만기전취득결정) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 증권발행결과(자율공시)               | 2026-07-16: [기재정정]금전대여결정              ,8
윈하이텍,192390,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-07: 주요사항보고서(유상증자결정),1
플라즈맵,405000,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-24: 주식등의대량보유상황보고서(약식) | 2026-07-23: 주요사항보고서(유상증자결정) | 2026-07-22: 조회공시요구(현저한시황변동)에대한답변(미확정)               | 2026-07-21: 조회공시요구(현저한시황변동)              ,4
CMG제약,058820,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-22: 주주명부폐쇄기간또는기준일설정               | 2026-07-22: 주주총회소집결의              (임시주주총회) | 2026-07-22: 주식병합결정               | 2026-07-13: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-07-07: 증권발행결과(자율공시)              ,7
아이티엠반도체,084850,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-22: 주요사항보고서(전환사채권발행결정) | 2026-07-20: 교환사채(해외교환사채포함)발행후만기전사채취득               | 2026-07-16: 단기차입금증가결정               | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 주식등의대량보유상황보고서(일반),5
아미코젠,092040,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-15: [기재정정]주요사항보고서(유상증자결정) | 2026-07-15: [기재정정]경영권변경등에관한계약체결               | 2026-06-30: [기재정정]신규시설투자등               | 2026-06-29: 경영권변경등에관한계약체결              ,4
코스맥스엔비티,222040,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-07-15: 유상증자결정(종속회사의주요경영사항)               | 2026-07-15: 타법인주식및출자증권취득결정               | 2026-07-06: 주식등의대량보유상황보고서(일반) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서,6
형지글로벌,308100,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-15: 전환가액의조정               | 2026-07-08: 증권발행결과(자율공시)               | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 주요사항보고서(유상증자결정),5
신한알파리츠,293940,-15,🚨 YES,유상증자결정(자율공시)(종속회사의주요경영사항)              ,,유상증자결정(자율공시)(종속회사의주요경영사항)              (-15),2026-07-24: 유상증자결정(자율공시)(종속회사의주요경영사항)               | 2026-07-24: 타법인주식및출자증권취득결정               | 2026-07-24: 부동산투자회사자금차입               | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서,8
메타케어,118000,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-08: 기타안내사항(안내공시)               | 2026-06-29: 주식등의대량보유상황보고서(일반) | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-29: 타법인주식및출자증권취득결정               | 2026-06-29: [기재정정]주요사항보고서(유상증자결정),5
뉴온,123840,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-16: 주식등의대량보유상황보고서(일반) | 2026-07-14: 주권관련사채권의취득결정(자율공시)               | 2026-07-14: 주권관련사채권의취득결정               | 2026-07-14: 증권발행결과(자율공시)              (제3자배정 유상증자),6
에이팸,073070,-15,🚨 YES,유상증자결정,,유상증자결정(-15),2026-07-13: 유상증자결정,1
세종텔레콤,036630,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-24: 주식등의대량보유상황보고서(일반) | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-16: 증권발행결과(자율공시)               | 2026-07-06: 주요사항보고서(유상증자결정),6
옵트론텍,082210,-15,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15),2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-20: 임시주주총회결과               | 2026-07-16: 타인에대한채무보증결정              ,19
GRT,900290,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-21: [기재정정]주요사항보고서(유상증자결정) | 2026-07-15: 기업설명회(IR)개최               | 2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-07: 주식등의대량보유상황보고서(일반),4
인트론바이오,048530,-15,🚨 YES,주요사항보고서(전환사채권발행결정),,주요사항보고서(전환사채권발행결정)(-15),2026-07-21: 주식등의대량보유상황보고서(일반) | 2026-07-15: 증권발행결과(자율공시)               | 2026-07-03: 주식등의대량보유상황보고서(일반) | 2026-06-30: 주요사항보고서(전환사채권발행결정),4
유한코스메틱,069110,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-22: 주요사항보고서(유상증자결정),1
알엔투테크놀로지,148250,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-24: 불성실공시법인지정예고              (공시불이행) | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-20: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-07-20: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-13: [기재정정]주주총회소집결의              (임시주주총회),14
아센디오,012170,-15,🚨 YES,주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15),2026-07-23: 임시주주총회결과               | 2026-07-16: 주주명부폐쇄기간또는기준일설정               | 2026-07-16: 주주총회소집결의               | 2026-07-08: [기재정정]주주총회소집공고 | 2026-07-08: [기재정정]주식병합결정              ,11
LB세미콘,061970,-15,🚨 YES,[기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15),2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-14: [기재정정]증권신고서(지분증권),10
클래시스,214150,-15,OK,,,최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경을수반하는주식담보제공계약체결              (-5),2026-07-24: 불성실공시법인지정예고              (공시불이행 3건) | 2026-07-16: 주식등의대량보유상황보고서(약식) | 2026-07-15: 주식매수선택권부여에관한신고 | 2026-07-15: 대표집행임원변경               | 2026-06-26: 최대주주변경을수반하는주식담보제공계약체결              ,7
