종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
메리츠증권,008560,0,OK,,,,2026-06-25: 투자설명서(일괄신고) | 2026-06-25: 일괄신고추가서류(기타파생결합사채) | 2026-06-25: 투자설명서(일괄신고) | 2026-06-25: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-06-24: 투자설명서(일괄신고),100
하나제약,293480,0,OK,,,,2026-06-11: 불성실공시법인지정예고               | 2026-06-11: 타법인주식및출자증권처분결정               | 2026-06-02: 최대주주등소유주식변동신고서               | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서,6
신영와코루,005800,0,OK,,,,2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: [기재정정]기업지배구조보고서공시               | 2026-06-01: 기업지배구조보고서공시              ,3
KB금융,105560,0,OK,,,,2026-06-19: 증권발행실적보고서 | 2026-06-18: 투자설명서(일괄신고) | 2026-06-18: 일괄신고추가서류 | 2026-06-18: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-06-18: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,14
에스에스알,275630,0,OK,,,,2026-06-25: 신탁계약에의한취득상황보고서 | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주식등의대량보유상황보고서(일반),3
에코프로,086520,0,OK,,,,2026-06-24: [기재정정]타법인주식및출자증권취득결정               | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],6
현대해상,001450,0,OK,,,,2026-06-25: 특수관계인에대한증여 | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-26: 특수관계인과의수익증권거래,4
삼진제약,005500,0,OK,,,,2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-28: [기재정정]주식등의대량보유상황보고서(약식),4
와이바이오로직스,338840,0,OK,,,,2026-06-23: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 의결권대리행사권유참고서류 | 2026-06-12: 주주총회소집공고 | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,8
파라텍,033540,0,OK,,,,2026-06-09: 의결권대리행사권유참고서류 | 2026-06-09: 주주총회소집공고 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 주식등의대량보유상황보고서(일반),8
디앤디플랫폼리츠,377190,0,OK,,,,2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 주식등의대량보유상황보고서(약식) | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 정기주주총회결과              ,11
리드코프,012700,0,OK,,,,2026-06-19: 주식등의대량보유상황보고서(일반) | 2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 자기주식처분결과보고서 | 2026-06-10: 주식등의대량보유상황보고서(일반),6
SK,034730,0,OK,,,,2026-06-25: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-06-25: [기재정정]금전대여결정(자회사의 주요경영사항)               | 2026-06-24: 특수관계인에대한출자 | 2026-06-24: 특수관계인에대한부동산임대 | 2026-06-24: 특수관계인으로부터부동산임차,13
비씨엔씨,146320,0,OK,,,,2026-06-22: 주식등의대량보유상황보고서(일반) | 2026-06-15: [기재정정]신규시설투자등               | 2026-06-11: 주식등의대량보유상황보고서(일반),3
제이알글로벌리츠,348950,0,OK,,,,2026-06-15: [기재정정]주요사항보고서(회생절차개시신청) | 2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-05-29: 기업지배구조보고서공시              ,3
SV인베스트먼트,289080,0,OK,,,,2026-06-18: 감사보고서제출               | 2026-06-18: 사업보고서 (2026.03) | 2026-06-09: 주주총회소집공고 | 2026-06-09: [기재정정]의결권대리행사권유참고서류 | 2026-06-09: [기재정정]의결권대리행사권유참고서류,7
이삭엔지니어링,351330,0,OK,,,,2026-06-25: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 주식등의대량보유상황보고서(일반) | 2026-06-11: 주식등의대량보유상황보고서(일반) | 2026-06-04: 주식등의대량보유상황보고서(일반),6
코리아에셋투자증권,190650,0,OK,,,,2026-06-23: [첨부정정]사업보고서 (2026.03) | 2026-06-22: 감사보고서제출               | 2026-06-22: 사업보고서 (2026.03) | 2026-06-15: 현금ㆍ현물배당결정               | 2026-06-15: 주주총회소집결의              ,7
에이직랜드,445090,0,OK,,,,2026-06-10: 기업설명회(IR)개최               | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-05-26: 기업설명회(IR)개최              ,3
인바디,041830,0,OK,,,,2026-06-04: 주식등의대량보유상황보고서(약식) | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 자기주식처분결과보고서,3
국민은행,060000,0,OK,,,,2026-06-22: 증권발행실적보고서 | 2026-06-19: 투자설명서(일괄신고) | 2026-06-19: 일괄신고추가서류 | 2026-06-18: 증권발행실적보고서 | 2026-06-17: 투자설명서(일괄신고),19
인카금융서비스,211050,0,OK,,,,2026-06-22: 주식등의대량보유상황보고서(약식) | 2026-06-09: [기재정정]주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-08: 주요사항보고서(자기주식취득신탁계약체결결정),3
SGC에너지,005090,0,OK,,,,2026-06-01: 기업설명회(IR)개최(안내공시)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
신한알파리츠,293940,0,OK,,,,2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 기타경영사항(자율공시)               | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 정기주주총회결과              ,10
효성 ITX,094280,0,OK,,,,2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-01: 기업지배구조보고서공시               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
케이씨티시,009070,0,OK,,,,2026-06-05: [기재정정]타법인주식및출자증권취득결정               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
두올,016740,0,OK,,,,2026-06-23: 주주명부폐쇄기간또는기준일설정               | 2026-06-23: 주주총회소집결의               | 2026-06-15: 주주총회소집공고 | 2026-06-01: 기업지배구조보고서공시              ,4
현대모비스,012330,0,OK,,,,2026-06-22: 기업설명회(IR)개최(안내공시)               | 2026-06-19: 기업설명회(IR)개최(안내공시)               | 2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-06-11: 특수관계인에대한출자 | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,8
호전실업,111110,0,OK,,,,2026-06-15: [기재정정]타법인주식및출자증권취득결정               | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시              ,3
롯데손해보험,000400,0,OK,,,,2026-06-12: [첨부정정]기업지배구조보고서공시(연차보고서)               | 2026-05-29: [기재정정]분기보고서 (2026.03) | 2026-05-28: 기타경영사항(자율공시)              ,3
하이브,352820,0,OK,,,,2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 대규모기업집단현황공시[연1회(동일인용)] | 2026-05-28: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],4
큐로셀,372320,0,OK,,,,"2026-06-16: 투자판단관련주요경영사항(임상시험계획변경승인)              (CD19 CAR-T 치료제 CRC01의 전신 홍반성 루푸스 제1,2상 임상시험계획 변경승인) | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 주식등의대량보유상황보고서(일반) | 2026-05-27: 주식매수선택권부여에관한신고",4
아진전자부품,009320,0,OK,,,,2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-15: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-12: 최대주주등소유주식변동신고서               | 2026-06-09: 주식등의대량보유상황보고서(약식) | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,7
셀바이오휴먼텍,318160,0,OK,,,,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-10: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-09: 신탁계약해지결과보고서 | 2026-06-09: 주요사항보고서(자기주식취득신탁계약해지결정),4
팜스코,036580,0,OK,,,,2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-26: 단기차입금증가결정              ,4
서연탑메탈,019770,0,OK,,,,2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 임원ㆍ주요주주특정증권등소유상황보고서,3
HD현대일렉트릭,267260,0,OK,,,,2026-06-22: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-18: 타인에대한채무보증결정               | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],6
우리바이오,082850,0,OK,,,,2026-06-08: 주주명부폐쇄기간또는기준일설정               | 2026-06-08: 주주총회소집결의               | 2026-06-08: 주식병합결정              ,3
삼영무역,002810,0,OK,,,,2026-06-05: 최대주주등소유주식변동신고서               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-27: 최대주주등소유주식변동신고서              ,3
인바이오젠,101140,0,OK,,,,2026-06-15: 주주총회소집공고 | 2026-06-15: [기재정정]주주총회소집결의               | 2026-05-28: 기업지배구조보고서공시              ,3
SGA솔루션즈,184230,0,OK,,,,2026-06-22: 주식등의대량보유상황보고서(일반) | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-05-26: 기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과보고),3
에이프로,262260,0,OK,,,,2026-06-11: [기재정정]주요사항보고서(유형자산양수결정) | 2026-06-05: 주주명부폐쇄기간또는기준일설정               | 2026-06-05: 주주총회소집결의              (임시주주총회) | 2026-05-29: 주식등의대량보유상황보고서(약식),4
금호전기,001210,0,OK,,,,2026-06-17: 의결권대리행사권유참고서류 | 2026-06-17: 주주총회소집공고 | 2026-05-29: 기업지배구조보고서공시              ,3
지아이에스,306620,0,OK,,,,2026-05-29: 신탁계약해지결과보고서 | 2026-05-26: 교환청구권행사              (제1회차) | 2026-05-26: 주요사항보고서(자기주식취득신탁계약해지결정),3
에이비온,203400,0,OK,,,,2026-06-15: 주식등의대량보유상황보고서(일반) | 2026-06-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 주식등의대량보유상황보고서(약식) | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주식등의대량보유상황보고서(약식),5
한국첨단소재,062970,0,OK,,,,2026-06-17: [기재정정]임시주주총회결과               | 2026-06-17: 임시주주총회결과               | 2026-06-17: 주식등의대량보유상황보고서(일반) | 2026-06-10: 증권발행결과(자율공시)               | 2026-06-04: 주요사항보고서(타법인주식및출자증권양수결정),8
에이치엔에스하이텍,044990,0,OK,,,,2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 주식등의대량보유상황보고서(일반) | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서,5
현대제철,004020,0,OK,,,,2026-06-17: 특수관계인에대한출자 | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
디에이치엑스컴퍼니,031860,0,OK,,,,2026-06-19: [기재정정]의결권대리행사권유참고서류 | 2026-06-19: [기재정정]주주총회소집공고 | 2026-06-19: 주요사항보고서(자기전환사채만기전취득결정) | 2026-06-19: [기재정정]주식병합결정               | 2026-06-19: [기재정정]주주총회소집결의              (임시주주총회),13
플레이위드,023770,0,OK,,,,2026-06-19: 주식등의대량보유상황보고서(일반) | 2026-06-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 주식등의대량보유상황보고서(일반),3
신한카드,032710,0,OK,,,,2026-06-25: 투자설명서(일괄신고) | 2026-06-25: 일괄신고추가서류 | 2026-06-19: 증권발행실적보고서 | 2026-06-18: 투자설명서(일괄신고) | 2026-06-18: 일괄신고추가서류,10
성광벤드,014620,0,OK,,,,2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-22: 기업설명회(IR)개최               | 2026-06-15: 주식등의대량보유상황보고서(약식) | 2026-06-12: 주식등의대량보유상황보고서(약식) | 2026-06-12: 기업설명회(IR)개최              ,6
세동,053060,0,OK,,,,2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 주식등의대량보유상황보고서(일반) | 2026-05-27: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등거래계획보고서,4
엘앤씨바이오,290650,0,OK,,,,2026-06-23: 주식등의대량보유상황보고서(일반) | 2026-06-12: [기재정정]감사보고서제출               | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 주식등의대량보유상황보고서(약식),6
티디에스팜,464280,0,OK,,,,2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 주식등의대량보유상황보고서(일반),3
프레스티지바이오파마,950210,0,OK,,,,2026-06-15: 기타경영사항(자율공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 분기보고서 (2026.03),3
한진칼,180640,0,OK,,,,2026-05-29: [기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-28: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-28: 대규모기업집단현황공시[연1회(동일인용)],4
사람인,143240,0,OK,,,,2026-06-11: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-28: [기재정정]타법인주식및출자증권취득결정              ,3
화승코퍼레이션,013520,0,OK,,,,2026-06-23: 최대주주등소유주식변동신고서               | 2026-06-16: 최대주주등소유주식변동신고서               | 2026-06-01: 기업지배구조보고서공시              ,3
코스메카코리아,241710,0,OK,,,,2026-06-10: 기업설명회(IR)개최               | 2026-06-05: [첨부정정]주요사항보고서(유형자산양수결정) | 2026-06-05: 주요사항보고서(유형자산양수결정),3
엠로,058970,0,OK,,,,2026-06-23: 의결권대리행사권유참고서류 | 2026-06-23: 주주총회소집공고 | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-05-29: 주주총회소집결의              (임시주주총회) | 2026-05-29: 주주명부폐쇄기간또는기준일설정              ,7
만호제강,001080,0,OK,,,,2026-06-16: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 타법인주식및출자증권취득결정               | 2026-06-01: 기업지배구조보고서공시              ,5
DH오토리드,290120,0,OK,,,,2026-06-18: 금전대여결정               | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-08: 전환사채(해외전환사채포함)발행후만기전사채취득              ,4
선진뷰티사이언스,086710,0,OK,,,,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 임시주주총회결과               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-26: 주주총회소집공고,4
동국산업,005160,0,OK,,,,2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서,3
하나마이크론,067310,0,OK,,,,2026-06-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주식등의대량보유상황보고서(일반) | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서,6
대웅제약,069620,0,OK,,,,2026-06-23: 투자판단관련주요경영사항              (펙수클루정(Fexuclue)의 적응증 추가 3상 임상시험계획(IND) 승인(위궤양의 치료 요법)) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-26: 투자판단관련주요경영사항              (엔블로젬(Envlozem)의 국내 품목허가 신청) | 2026-05-26: 투자판단관련주요경영사항              (엔블로정(Envlo) 0.3mg 멕시코 품목허가 승인),4
한세엠케이,069640,0,OK,,,,2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-15: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-10: 임시주주총회결과               | 2026-05-29: 기업지배구조보고서공시              ,6
카카오,035720,0,OK,,,,2026-06-24: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-06-10: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],9
뉴키즈온,462310,0,OK,,,,2026-05-28: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-05-27: 신탁계약해지결과보고서 | 2026-05-27: 주요사항보고서(자기주식취득신탁계약해지결정),3
SFA,056190,0,OK,,,,2026-06-22: 기타시장안내(약명및영문명)              (한글약명) | 2026-06-15: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-10: [기재정정]사업보고서 (2025.12),3
FSN,214270,0,OK,,,,2026-06-25: 주식등의대량보유상황보고서(약식) | 2026-06-12: 본점소재지변경               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,6
LG에너지솔루션,373220,0,OK,,,,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-06-01: 기업지배구조보고서공시              ,6
이지트로닉스,377330,0,OK,,,,2026-06-22: 대표이사변경               | 2026-06-22: 임시주주총회결과               | 2026-06-22: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-05: 주주총회소집공고,4
일정실업,008500,0,OK,,,,2026-06-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-19: 주식등의대량보유상황보고서(일반) | 2026-06-19: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-19: 최대주주등소유주식변동신고서               | 2026-06-15: 최대주주등소유주식변동신고서              ,10
딥노이드,315640,0,OK,,,,2026-06-22: 주식등의대량보유상황보고서(약식) | 2026-06-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-05: 임시주주총회결과              ,3
조광페인트,004910,0,OK,,,,2026-06-11: 최대주주등소유주식변동신고서               | 2026-06-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-29: 기업지배구조보고서공시              ,3
제이에스코퍼레이션,194370,0,OK,,,,2026-06-25: 주식등의대량보유상황보고서(약식) | 2026-06-11: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-05-28: 타인에대한채무보증결정(자율공시)               | 2026-05-28: 타인에대한채무보증결정(자율공시)               | 2026-05-28: 기업지배구조보고서공시              ,5
한전기술,052690,0,OK,,,,2026-06-23: 중대재해발생               | 2026-06-08: 주주명부폐쇄기간또는기준일설정               | 2026-05-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-05-28: 임시주주총회결과              ,4
대웅,003090,0,OK,,,,2026-06-23: 투자판단관련주요경영사항(자회사의 주요경영사항)              (펙수클루정(Fexuclue)의 적응증 추가 3상 임상시험계획(IND) 승인(위궤양의 치료 요법)) | 2026-06-01: 기업지배구조보고서공시               | 2026-05-26: 투자판단관련주요경영사항(자회사의 주요경영사항)              (엔블로젬(Envlozem)의 국내 품목허가 신청) | 2026-05-26: 투자판단관련주요경영사항(자회사의 주요경영사항)              (엔블로정(Envlo) 0.3mg 멕시코 품목허가 승인),4
롯데정밀화학,004000,0,OK,,,,2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시              ,3
POSCO홀딩스,005490,0,OK,,,,2026-06-24: 불성실공시법인미지정              (지정유예) | 2026-06-24: 최대주주등소유주식변동신고서               | 2026-06-23: 주식등의대량보유상황보고서(약식) | 2026-06-22: 기업설명회(IR)개최(안내공시)               | 2026-06-10: 불성실공시법인지정예고              ,12
하나은행,004940,0,OK,,,,2026-06-15: 증권발행실적보고서 | 2026-06-15: 증권발행실적보고서 | 2026-06-12: 투자설명서(일괄신고) | 2026-06-12: 일괄신고추가서류 | 2026-06-12: 투자설명서(일괄신고),13
현대홈쇼핑,057050,0,OK,,,,2026-06-15: 주식등의대량보유상황보고서(약식) | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
아이에스티이,212710,0,OK,,,,2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,6
엔피케이,048830,0,OK,,,,2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,7
아스트,067390,0,OK,,,,2026-06-24: 주주총회소집공고 | 2026-06-01: [기재정정]주식병합결정               | 2026-06-01: 전환청구권행사              (제10회차) | 2026-05-28: 주주명부폐쇄기간또는기준일설정               | 2026-05-28: 주주총회소집결의              (임시주주총회),6
로보스타,090360,0,OK,,,,2026-06-05: 주식등의대량보유상황보고서(약식) | 2026-06-01: 주식등의대량보유상황보고서(약식) | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-27: 주식등의대량보유상황보고서(약식),4
CJ CGV,079160,0,OK,,,,2026-06-25: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-23: 조회공시요구(풍문또는보도)에대한답변(미확정)               | 2026-06-23: 조회공시요구(풍문또는보도)               | 2026-06-22: 타인에대한채무보증결정               | 2026-06-04: [기재정정]주요사항보고서(자기전환사채만기전취득결정),8
웰크론한텍,076080,0,OK,,,,2026-06-12: 주식등의대량보유상황보고서(일반) | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,9
LG유플러스,032640,0,OK,,,,2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)] | 2026-05-29: 기업지배구조보고서공시              ,3
롯데칠성음료,005300,0,OK,,,,2026-06-18: 공정거래자율준수프로그램운영현황(안내공시)               | 2026-06-18: [기재정정]유형자산처분결정               | 2026-06-18: [기재정정]특수관계인에대한부동산매도 | 2026-06-10: 주식등의대량보유상황보고서(약식) | 2026-06-01: 기업지배구조보고서공시              ,6
케이씨씨,002380,0,OK,,,,2026-06-16: 기타경영사항(자율공시)              (배당기준일 안내) | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-04: 정보보호현황(자율공시)               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-05-29: 대규모기업집단현황공시[연1회(동일인용)],6
한국전력공사,015760,0,OK,,,,2026-06-24: 중대재해발생(종속회사의주요경영사항)               | 2026-06-23: 소송등의판결ㆍ결정(일정금액이상의청구)               | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 사외이사의선임ㆍ해임또는중도퇴임에관한신고,10
사이냅소프트,466410,0,OK,,,,2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: [기재정정]분기보고서 (2026.03),3
이지케어텍,099750,0,OK,,,,2026-06-25: 정기주주총회결과               | 2026-06-17: 사업보고서 (2026.03) | 2026-06-17: 감사보고서제출               | 2026-06-10: 의결권대리행사권유참고서류 | 2026-06-10: 주주총회소집공고,7
에어부산,298690,0,OK,,,,2026-06-17: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 최대주주등소유주식변동신고서               | 2026-06-15: 전환청구권ㆍ신주인수권ㆍ교환청구권행사               | 2026-06-02: 풍문또는보도에대한해명(미확정)               | 2026-05-29: 기업지배구조보고서공시              ,6
아시아나항공,020560,0,OK,,,,2026-06-15: 단기차입금증가결정               | 2026-06-15: 타법인주식및출자증권취득결정               | 2026-06-10: 기업설명회(IR)개최(안내공시)               | 2026-06-01: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],5
한온시스템,018880,0,OK,,,,2026-05-29: 기업설명회(IR)개최(안내공시)               | 2026-05-29: 기업지배구조보고서공시               | 2026-05-29: 대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],3
제일엠앤에스,412540,0,OK,,,,2026-06-18: 기타경영사항(자율공시)              (관계인집회 기일 결정) | 2026-06-15: [기재정정]사업보고서 (2024.12) | 2026-06-15: [기재정정]사업보고서 (2025.12) | 2026-06-04: 기타시장안내              (기업심사위원회 개최 결과 및 심의속행 결정 안내) | 2026-06-04: [기재정정]사업보고서 (2024.12),6
