종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
ESR켄달스퀘어리츠,365550,0,OK,,,,2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 정기주주총회결과              ,6
대성하이텍,129920,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-20: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-20: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서,6
DMS,068790,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 자기주식취득결과보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: [기재정정]대표이사변경               | 2026-08-28: 임시주주총회결과              ,6
SYTS,002170,0,OK,,,,2026-09-15: 신탁계약해지결과보고서 | 2026-09-14: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-09-14: 신탁계약에의한취득상황보고서 | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],4
엠엑스로보틱스,007820,0,OK,,,,2026-09-10: [기재정정]주주총회소집결의              (임시주주총회) | 2026-09-10: 주주총회소집공고 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 주식등의대량보유상황보고서(일반) | 2026-08-24: 증권발행결과(자율공시)              ,5
카카오페이,377300,0,OK,,,,2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-21: 최대주주등소유주식변동신고서               | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 기업설명회(IR)개최(안내공시)              ,4
노랑풍선,104620,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(약식) | 2026-08-31: 전환가액의조정               | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서,3
코리아나,027050,0,OK,,,,2026-09-15: 주식등의대량보유상황보고서(일반) | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-08-18: 주식등의대량보유상황보고서(일반),4
프로이천,321260,0,OK,,,,2026-09-03: [기재정정]주주총회소집공고 | 2026-09-02: [기재정정]주주총회소집공고 | 2026-08-28: 주주총회소집공고,3
하나투어,039130,0,OK,,,,2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-18: 주식매수선택권부여에관한신고 | 2026-08-18: 대표이사(대표집행임원)변경(안내공시)               | 2026-08-18: 임시주주총회결과              ,5
주연테크,044380,0,OK,,,,2026-09-09: 최대주주등소유주식변동신고서               | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-09: 주식등의대량보유상황보고서(일반) | 2026-09-09: 투자유의안내              (시가총액요건 미달로 인한 상장폐지 우려 예고) | 2026-08-28: 대표이사(대표집행임원)변경(안내공시)              ,9
KG스틸,016380,0,OK,,,,2026-09-09: 최대주주등소유주식변동신고서               | 2026-08-31: 합병등종료보고서(자산양수도) | 2026-08-27: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-27: [기재정정]타법인주식및출자증권취득결정               | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)],5
동방메디컬,240550,0,OK,,,,2026-09-08: 기업설명회(IR)개최               | 2026-09-08: 기업설명회(IR)개최               | 2026-08-28: 대표이사변경               | 2026-08-28: 임시주주총회결과              ,4
동양생명보험,082640,0,OK,,,,2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반),3
유틸렉스,263050,0,OK,,,,2026-08-31: [기재정정]대표이사변경               | 2026-08-28: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-28: 임시주주총회결과               | 2026-08-28: 대표이사변경               | 2026-08-19: 소송등의판결ㆍ결정              ,5
EDGC,245620,0,OK,,,,2026-08-28: 대표이사변경               | 2026-08-26: 회생절차종결신청               | 2026-08-26: [기재정정]회생계획인가              ,3
기도산업,282620,0,OK,,,,2026-08-28: [기재정정]반기보고서 (2026.06) | 2026-08-26: 반기보고서 (2026.06) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 주식등의대량보유상황보고서(일반),4
한화머시너리앤서비스홀딩스,0220W0,0,OK,,,,2026-09-08: 의결권대리행사권유참고서류 | 2026-09-08: 주주총회소집공고 | 2026-09-01: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서,11
폰드그룹,472850,0,OK,,,,2026-09-15: 현금ㆍ현물배당결정              (분기배당) | 2026-09-15: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-09-04: 신탁계약에의한취득상황보고서 | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],8
보로노이,310210,0,OK,,,,2026-09-14: [기재정정]투자판단관련주요경영사항(임상시험계획변경승인)              (VRN110755의 제 1/2상 임상시험) | 2026-09-10: [기재정정]주식매수선택권부여에관한신고 | 2026-09-09: 주식매수선택권부여에관한신고 | 2026-09-09: [기재정정]투자판단관련주요경영사항(임상시험계획변경승인신청)              (VRN110755의 제 1/2상 임상시험) | 2026-09-09: 투자판단관련주요경영사항(임상시험계획자진취하등)              (VRN110755의 제 1/2상 임상시험),10
씨앤투스,352700,0,OK,,,,2026-09-15: 주식등의대량보유상황보고서(일반) | 2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-01: 합병등종료보고서(합병),4
삼영에스앤씨,361670,0,OK,,,,2026-09-15: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등거래계획보고서,6
가온칩스,399720,0,OK,,,,2026-09-14: 주식등의대량보유상황보고서(일반) | 2026-09-03: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-08-26: 주식등의대량보유상황보고서(일반),3
비트맥스,377030,0,OK,,,,2026-09-14: 주주명부폐쇄기간또는기준일설정               | 2026-09-14: 주주총회소집결의              (임시주주총회) | 2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-09-10: 본점소재지변경               | 2026-09-04: 전환가액의조정              ,5
코스맥스비티아이,044820,0,OK,,,,2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-09-10: 대표이사(대표집행임원)변경(안내공시)               | 2026-09-01: 금전대여결정(자회사의 주요경영사항)               | 2026-09-01: 단기차입금증가결정(자회사의 주요경영사항)               | 2026-09-01: 타인에대한채무보증결정(자회사의 주요경영사항)              ,6
부광약품,003000,3,OK,,유형자산취득결정              (+3),,2026-08-31: 출자법인회생절차및파산관련결정               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 유형자산취득결정              ,3
LG씨엔에스,064400,3,OK,,유형자산취득결정              (+3),,2026-09-11: 유형자산취득결정               | 2026-09-02: 기업설명회(IR)개최(안내공시)               | 2026-09-02: 기업설명회(IR)개최(안내공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)],4
지역난방공사,071320,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-11: 의결권대리행사권유참고서류 | 2026-09-11: 주주총회소집공고 | 2026-09-10: 주주총회소집결의               | 2026-08-26: 영업(잠정)실적(공정공시)              ,4
신영와코루,005800,3,OK,,유형자산취득결정              (+3),,2026-09-14: 불성실공시법인지정예고               | 2026-09-14: 유형자산취득결정               | 2026-09-01: 임원ㆍ주요주주특정증권등거래계획보고서,3
기아,000270,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-14: 기업설명회(IR)개최(안내공시)               | 2026-09-11: 특수관계인으로부터기타유가증권매수 | 2026-09-10: 중대재해발생               | 2026-09-02: 기업설명회(IR)개최(안내공시)               | 2026-09-01: 영업(잠정)실적(공정공시)              ,10
아하,102950,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-09-14: 기업설명회(IR)개최결과               | 2026-08-21: [기재정정]주요사항보고서(회사합병결정),2
파라다이스,034230,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 주식등의대량보유상황보고서(일반),3
심텍홀딩스,036710,3,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3),,2026-09-11: 금전대여결정              (대여기간 연장) | 2026-08-31: [기재정정]회사합병결정(종속회사의주요경영사항)              ,2
휴온스글로벌,084110,3,OK,,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (철회)(+3),,2026-08-26: 기타주요경영사항              (임시주주총회 소집결의 철회) | 2026-08-26: [기재정정]수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 현물배당 계획 안내-철회) | 2026-08-26: [기재정정]주주총회소집결의              (임시주주총회-철회) | 2026-08-26: [기재정정]주주총회소집공고 | 2026-08-26: 기타주요경영사항(자회사의 주요경영사항)              (회사합병 결정 및 임시주주총회 소집결의 철회),7
롯데관광개발,032350,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-02: 주주총회소집공고 | 2026-09-01: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-31: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서,8
원포유,122830,3,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3),,2026-09-10: 기타주요경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고) | 2026-09-10: [첨부정정]주요사항보고서(회사합병결정) | 2026-09-01: 타법인주식및출자증권취득결정              ,3
오리온,271560,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: [기재정정]반기보고서 (2026.06),4
한미반도체,042700,3,OK,,유형자산취득결정              (+3),,2026-09-14: 기업설명회(IR)개최(안내공시)               | 2026-09-09: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 기업설명회(IR)개최(안내공시)               | 2026-08-19: 기업설명회(IR)개최(안내공시)               | 2026-08-19: 기업설명회(IR)개최(안내공시)              ,7
광주신세계,037710,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-09: 영업(잠정)실적(공정공시)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],2
휴온스,243070,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-26: 기타주요경영사항              (회사합병 결정 및 임시주주총회 소집결의 철회) | 2026-08-26: [기재정정]주주총회소집결의              (임시주주총회-철회) | 2026-08-26: [기재정정]주요사항보고서(회사합병결정) | 2026-08-24: 기업설명회(IR)개최              ,4
모다이노칩,080420,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-09-14: [기재정정]주요사항보고서(회사합병결정) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-21: 주식등의대량보유상황보고서(일반),3
코스메카코리아,241710,3,OK,,주요사항보고서(회사합병결정)(+3),,2026-09-11: 주요사항보고서(회사합병결정) | 2026-09-09: 신규시설투자등               | 2026-09-02: 주식등의대량보유상황보고서(약식) | 2026-09-01: 기업설명회(IR)개최               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서,6
에이플러스에셋,244920,3,OK,,유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-09-08: 유형자산처분결정(종속회사의주요경영사항)               | 2026-09-08: 유형자산취득결정(종속회사의주요경영사항)              ,2
지구홀딩스,221800,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 반기보고서 (2026.06) | 2026-08-27: 대표이사변경               | 2026-08-19: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
신세계,004170,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-09: 영업(잠정)실적(공정공시)               | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 기업설명회(IR)개최(안내공시)               | 2026-08-21: 기업설명회(IR)개최(안내공시)              ,5
아시아나항공,020560,3,OK,,회사합병결정(종속회사의주요경영사항)              (+3),,2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-21: 기타경영사항(자율공시)               | 2026-08-21: 회사합병결정(종속회사의주요경영사항)               | 2026-08-19: 소송등의제기ㆍ신청(일정금액이상의청구)              ,5
한화갤러리아,452260,3,OK,,유형자산취득결정(종속회사의주요경영사항)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-27: 유형자산취득결정(종속회사의주요경영사항)               | 2026-08-21: [기재정정]주요사항보고서(유형자산양수결정) | 2026-08-21: 특수관계인에대한자금대여 | 2026-08-21: 금전대여결정              ,6
새론오토모티브,075180,3,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3),,2026-08-31: [기재정정]해산사유발생(종속회사의주요경영사항)               | 2026-08-31: [기재정정]회사합병결정(종속회사의주요경영사항)              ,2
한국가스공사,036460,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-09: 영업(잠정)실적(공정공시)               | 2026-09-03: 풍문또는보도에대한해명(미확정)               | 2026-08-31: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-31: 지속가능경영보고서등관련사항(자율공시)               | 2026-08-27: 임시주주총회결과              ,8
GKL,114090,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-03: 영업(잠정)실적(공정공시)              ,1
기산텔레콤,035460,3,OK,,[기재정정]유형자산취득결정              (+3),,2026-09-14: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-25: 본점소재지변경               | 2026-08-21: [기재정정]유형자산취득결정              ,3
우진,105840,5,OK,,주식소각결정              (+5),,2026-09-14: 주식소각결정               | 2026-08-26: 주식등의대량보유상황보고서(일반),2
다우기술,023590,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-10: 단일판매ㆍ공급계약체결               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-19: 주식등의대량보유상황보고서(일반),3
S-Oil,010950,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-10: 단일판매ㆍ공급계약체결               | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서,5
필에너지,378340,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결              ,1
카스,016920,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-09-01: 주요사항보고서(자기주식취득결정) | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 자기주식취득결과보고서,3
삼미금속,012210,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-11: 주식등의대량보유상황보고서(약식) | 2026-09-01: [기재정정]단일판매ㆍ공급계약체결              ,2
동일금속,109860,5,OK,,주식소각결정              (+5),,2026-09-04: 주식소각결정              ,1
앱클론,174900,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
마크로젠,038290,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-10: [기재정정]단일판매ㆍ공급계약체결              ,1
자연과환경,043910,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-10: 단일판매ㆍ공급계약체결               | 2026-08-27: 전환가액의조정               | 2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,4
제너셈,217190,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 단일판매ㆍ공급계약체결              ,1
알톤,123750,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결              ,1
토비스,051360,5,OK,,[기재정정]주식소각결정              (+5),,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: [기재정정]주식소각결정              ,6
서호전기,065710,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-28: 단일판매ㆍ공급계약체결              ,1
엠오티,413390,5,OK,,주식소각결정              (+5),,2026-09-04: 주식소각결정               | 2026-09-04: 신탁계약해지결과보고서 | 2026-09-03: [기재정정]주요사항보고서(자기주식취득신탁계약해지결정) | 2026-09-03: 주요사항보고서(자기주식취득신탁계약해지결정),4
휴메딕스,200670,5,OK,,주식소각결정              (+5),,2026-09-10: 주식소각결정               | 2026-09-09: 신탁계약해지결과보고서 | 2026-09-09: 신탁계약에의한취득상황보고서,3
샘표식품,248170,5,OK,,주식소각결정              (+5),,2026-09-15: 주식소각결정              ,1
동아쏘시오홀딩스,000640,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-09-07: 의결권대리행사권유참고서류 | 2026-09-07: 주주총회소집공고 | 2026-09-04: [기재정정]타인에대한채무보증결정               | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반),8
이건홀딩스,039020,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-09-10: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-08-24: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-08-24: 주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)              ,3
프럼파스트,035200,5,OK,,주식소각결정              (+5),,2026-09-11: 주식소각결정               | 2026-09-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반),3
RF머트리얼즈,327260,5,OK,,주식소각결정              (+5),,2026-09-08: 주식소각결정              ,1
동신건설,025950,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-21: [기재정정]단일판매ㆍ공급계약체결              ,1
부방,014470,5,OK,,주식소각결정              (+5),,2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식소각결정               | 2026-08-31: 타인에대한담보제공결정               | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서,5
와이씨,232140,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-08: 기업설명회(IR)개최               | 2026-08-27: 단일판매ㆍ공급계약체결              ,2
웨이브일렉트로,095270,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-18: [기재정정]단일판매ㆍ공급계약체결              ,2
인지컨트롤스,023800,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-25: [기재정정]타인에대한채무보증결정               | 2026-08-25: [기재정정]타인에대한채무보증결정               | 2026-08-21: 단일판매ㆍ공급계약체결               | 2026-08-21: 타법인주식및출자증권취득결정               | 2026-08-21: 금전대여결정              ,6
라온텍,418420,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-01: 단일판매ㆍ공급계약체결               | 2026-08-27: 임원ㆍ주요주주특정증권등거래계획보고서,7
쎄크,081180,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-15: 단일판매ㆍ공급계약체결               | 2026-08-25: 기타경영사항(자율공시)              (국책과제선정(세계 최고 능동형 선량분포 제어 방사선치료기 개발)),2
SBI인베스트먼트,019550,5,OK,,주식소각결정              (+5),,2026-08-20: 주식소각결정              ,1
태광,023160,5,OK,,주식소각결정              (+5),,2026-09-10: 주식소각결정               | 2026-09-01: 기업설명회(IR)개최               | 2026-09-01: 기업설명회(IR)개최              ,3
코닉오토메이션,391710,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-11: 단일판매ㆍ공급계약체결               | 2026-08-18: 파생상품거래손실발생              ,2
예스티,122640,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-25: 단일판매ㆍ공급계약체결              ,1
이녹스,088390,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,1
KPX케미칼,025000,5,OK,,주식소각결정              (+5),,2026-09-10: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 주식소각결정               | 2026-08-19: 최대주주등소유주식변동신고서              ,3
빅텍,065450,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-10: [기재정정]단일판매ㆍ공급계약체결              ,1
삼화네트웍스,046390,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-01: 단일판매ㆍ공급계약체결               | 2026-08-19: 주식등의대량보유상황보고서(일반),2
플리토,300080,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-02: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: [기재정정]주식매수선택권부여에관한신고 | 2026-08-28: [기재정정]주식매수선택권부여에관한신고,5
에이치피오,357230,5,OK,,주식소각결정              (+5),,2026-08-24: 주식소각결정              ,1
아이쓰리시스템,214430,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결              ,1
신도기연,290520,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-24: 단일판매ㆍ공급계약체결              ,1
비나텍,126340,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 단일판매ㆍ공급계약체결               | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-25: 기업설명회(IR)개최               | 2026-08-24: 증권발행결과(자율공시)              ,4
지어소프트,051160,5,OK,,주식소각결정              (+5),,2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 주식소각결정               | 2026-08-24: 자기주식취득결과보고서 | 2026-08-19: 주식등의대량보유상황보고서(약식),5
워트,396470,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-19: 단일판매ㆍ공급계약체결(자율공시)              ,1
삼성전자,005930,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-09-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-09: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)],17
마음AI,377480,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-11: 단일판매ㆍ공급계약체결               | 2026-09-11: 단기차입금증가결정               | 2026-09-04: 전환주식의전환가액조정              (전환우선주) | 2026-09-02: 의결권대리행사권유참고서류 | 2026-09-02: 주주총회소집공고,6
싸이버원,356890,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-09-15: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
LIG아큐버,073490,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-03: 단일판매ㆍ공급계약체결               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)],2
마키나락스,477850,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-26: 기업설명회(IR)개최               | 2026-08-26: 단일판매ㆍ공급계약체결              ,2
선도전기,007610,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결              ,1
한양이엔지,045100,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-08: 주식등의대량보유상황보고서(약식) | 2026-09-07: 단일판매ㆍ공급계약체결              ,2
스트라드비젼,475040,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-26: 기업설명회(IR)개최               | 2026-08-25: 기업설명회(IR)개최               | 2026-08-25: 주주명부폐쇄기간또는기준일설정               | 2026-08-25: 주주총회소집결의              (임시주주총회) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,6
젝시믹스,337930,5,OK,,주식소각결정              (+5),,2026-08-27: 신탁계약해지결과보고서 | 2026-08-27: 주식소각결정               | 2026-08-27: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-20: [기재정정]현금ㆍ현물배당결정              (분기배당),4
우양에이치씨,101970,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-31: 단일판매ㆍ공급계약체결               | 2026-08-18: 기업설명회(IR)개최              ,2
웰크론한텍,076080,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-08: [기재정정]단일판매ㆍ공급계약체결               | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서,7
유신,054930,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결              ,1
엘에스일렉트릭,010120,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-27: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-08-27: 특수관계인에대한출자 | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 단일판매ㆍ공급계약체결              ,4
APS이노베이션,079810,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-09-14: 주식등의대량보유상황보고서(일반) | 2026-09-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 단일판매ㆍ공급계약체결(자율공시)              ,6
HMM,011200,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-08: 단일판매ㆍ공급계약체결               | 2026-08-26: 대규모기업집단현황공시[분기별공시(대표회사용)],2
