종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
큐라티스,348080,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,7
서연탑메탈,019770,0,OK,,,,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 주식등의대량보유상황보고서(일반),3
아세아제지,002310,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 신탁계약해지결과보고서 | 2026-08-14: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-14: 신탁계약에의한취득상황보고서,4
미원상사,002840,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서,3
동국산업,005160,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,3
에프에스티,036810,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주주총회소집공고 | 2026-08-07: [첨부정정]주주총회소집결의              ,3
STX,011810,0,OK,,,,"2026-08-14: 기타시장안내              (상장적격성 실질심사 사유 추가 관련 안내) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생               | 2026-08-13: [기재정정]투자판단관련주요경영사항               | 2026-08-05: [기재정정]투자판단관련주요경영사항              ",6
웹스,196700,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 주식등의대량보유상황보고서(일반) | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서,4
에프엔씨엔터,173940,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-21: [기재정정]사업보고서 (2025.12) | 2026-07-21: [기재정정]주식매수선택권부여에관한신고 | 2026-07-21: [기재정정]사업보고서 (2025.12),6
슈프리마에이치큐,094840,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 임시주주총회결과               | 2026-07-22: 신탁계약에의한취득상황보고서,3
종근당홀딩스,001630,0,OK,,,,2026-08-14: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-27: 투자판단관련주요경영사항(자회사의 주요경영사항)              (고혈압 치료제로 개발중인 CKD339의 식약처(MFDS) 제3상 임상시험 계획 승인),3
오텍,067170,0,OK,,,,2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,9
메드팩토,235980,0,OK,,,,"2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 투자판단관련주요경영사항(임상시험계획변경승인신청)              (재발성, 불응성 또는 진행성 골육종 환자 대상 백토서팁 단독 요법 제1/2상 임상시험계획(IND) 한국 식약처(MFDS) 변경승인신청) | 2026-07-24: [기재정정]주식매수선택권부여에관한신고 | 2026-07-23: 주식매수선택권부여에관한신고",4
케이앤에스아이앤씨,487400,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]증권발행실적보고서 | 2026-08-07: 증권발행실적보고서 | 2026-08-03: [기재정정]투자설명서 | 2026-08-03: [발행조건확정]증권신고서(지분증권),6
영원무역,111770,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: [기재정정]수시공시의무관련사항(공정공시)               | 2026-08-11: 기업가치제고계획(자율공시)              (2025년 이행현황) | 2026-08-11: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-11: 현금ㆍ현물배당결정              ,6
한양이엔지,045100,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-07-28: [기재정정]주식등의대량보유상황보고서(일반) | 2026-07-28: 주식등의대량보유상황보고서(일반),3
삼진제약,005500,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반),11
케이탑리츠,145270,0,OK,,,,2026-08-12: 반기보고서 (2026.06) | 2026-08-07: 최대주주등소유주식변동신고서               | 2026-08-04: 부동산투자회사자금차입               | 2026-08-04: 부동산투자회사자금차입               | 2026-07-31: 최대주주등소유주식변동신고서              ,8
코난테크놀로지,402030,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주주명부폐쇄기간또는기준일설정               | 2026-08-12: 주주총회소집결의              (임시주주총회) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서,5
하이젠알앤엠,160190,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]분기보고서 (2026.03) | 2026-08-04: 소속부변경               | 2026-08-04: [기재정정]감사보고서제출               | 2026-08-04: [기재정정]사업보고서 (2025.12),5
한국맥널티,222980,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주요사항보고서(유형자산양수결정) | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서,7
선진,136490,0,OK,,,,2026-08-13: [기재정정]반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06),3
케이카,381970,0,OK,,,,2026-08-14: 현금ㆍ현물배당결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임시주주총회결과               | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 주식등의대량보유상황보고서(일반),8
HLB제넥스,187420,0,OK,,,,2026-08-14: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: 임원ㆍ주요주주특정증권등소유상황보고서,8
원익홀딩스,030530,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-07: 특수관계인에대한자금대여,3
삼성FN리츠,448730,0,OK,,,,2026-08-14: [기재정정]부동산투자회사자금차입               | 2026-08-14: 기타경영사항(자율공시)               | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-13: 합병등종료보고서(자산양수도) | 2026-08-13: 부동산투자회사자금차입              ,14
마스턴프리미어리츠,357430,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 기타경영사항(자율공시)               | 2026-07-31: 유형자산처분결정(종속회사의주요경영사항)              ,3
씨아이테크,004920,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임시주주총회결과               | 2026-07-24: 의결권대리행사권유참고서류 | 2026-07-24: 주주총회소집공고 | 2026-07-24: [기재정정]주주총회소집결의              ,6
SK증권,001510,0,OK,,,,2026-08-14: [기재정정]일괄신고서(기타파생결합사채) | 2026-08-14: [기재정정]일괄신고서(기타파생결합증권) | 2026-08-14: [기재정정]일괄신고서(파생결합사채-주가연계파생결합사채) | 2026-08-14: [기재정정]일괄신고서(파생결합증권-주가연계증권) | 2026-08-14: 반기보고서 (2026.06),22
신진에스엠,138070,0,OK,,,,2026-08-12: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서,12
아모텍,052710,0,OK,,,,2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 권리락              (무상증자) | 2026-08-11: 증권발행실적보고서,17
케이웨더,068100,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서,3
조일알미늄,018470,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임시주주총회결과               | 2026-07-27: 기업가치제고계획(자율공시)               | 2026-07-27: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-23: 주주총회소집공고,9
자람테크놀로지,389020,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 기타경영사항(자율공시)              (자기사채(제1회 무기명식 이권부 무보증 사모 전환사채)소각 결정의 건) | 2026-07-31: 전환사채(해외전환사채포함)발행후만기전사채취득              ,3
로보스타,090360,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-03: 주식등의대량보유상황보고서(약식),3
흥아해운,003280,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 의결권대리행사권유참고서류 | 2026-08-05: 주주총회소집공고,3
뷰티스킨,406820,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(약식) | 2026-07-30: 주식등의대량보유상황보고서(약식) | 2026-07-27: 전환가액의조정              (제7회차),4
신한카드,032710,0,OK,,,,2026-08-14: [기재정정]일괄신고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 증권발행실적보고서 | 2026-08-05: 투자설명서(일괄신고) | 2026-08-05: 일괄신고추가서류,11
이루온,065440,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 주식등의대량보유상황보고서(일반),5
티엑스알로보틱스,484810,0,OK,,,,2026-08-11: 반기보고서 (2026.06) | 2026-07-20: 주식등의대량보유상황보고서(일반) | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-20: 임원ㆍ주요주주특정증권등소유상황보고서,5
세아제강지주,003030,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]기업지배구조보고서공시               | 2026-08-04: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-23: 최대주주등소유주식변동신고서               | 2026-07-23: 임원ㆍ주요주주특정증권등소유상황보고서,5
나노솔루션,238540,0,OK,,,,2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-29: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서,8
제이알글로벌리츠,348950,0,OK,,,,2026-08-14: [기재정정]주요사항보고서(회생절차개시신청) | 2026-08-13: 매출액또는손익구조30%(대규모법인은15%)이상변경               | 2026-08-13: 주주총회소집결의               | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,14
라피치,403360,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식등의대량보유상황보고서(약식) | 2026-07-24: 증권발행결과(자율공시)               | 2026-07-21: [기재정정]주식등의대량보유상황보고서(약식) | 2026-07-20: 주식등의대량보유상황보고서(약식),5
현대바이오,048410,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-07-22: 주식등의대량보유상황보고서(일반),3
아이비젼웍스,469750,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: [기재정정]임시주주총회결과               | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,10
아비코전자,036010,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 주식등의대량보유상황보고서(일반),5
시너지이노베이션,048870,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: [기재정정]주요사항보고서(타법인주식및출자증권양도결정) | 2026-07-29: [기재정정]주요사항보고서(타법인주식및출자증권양도결정),3
강스템바이오텍,217730,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-07-28: 기업설명회(IR)개최               | 2026-07-28: 투자판단관련주요경영사항(임상시험결과)              (퓨어스템-오에이 키트 주(FURESTEM-OA Kit Inj.)(OSCA) 제2a상 임상시험 Topline data 수령),3
지놈앤컴퍼니,314130,0,OK,,,,2026-08-18: 파생상품거래손실발생               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 의결권대리행사권유참고서류 | 2026-08-06: 주주총회소집공고 | 2026-08-06: [기재정정]주주총회소집결의              ,6
하이즈항공,221840,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서,3
나인테크,267320,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-23: 주식등의대량보유상황보고서(일반) | 2026-07-23: [기재정정]사업보고서 (2025.12),3
대영포장,014160,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 투자유의안내               | 2026-07-27: 주주명부폐쇄기간또는기준일설정               | 2026-07-27: 주주총회소집결의               | 2026-07-27: 주식병합결정              ,6
SM Life Design,063440,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-04: 반기보고서 (2026.06),3
이미지스,115610,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-31: [기재정정]대표이사변경               | 2026-07-31: 대표이사변경              ,3
국보디자인,066620,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-07-30: 주식등의대량보유상황보고서(약식),3
웨이비스,289930,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반),3
콘텐트리중앙,036420,0,OK,,,,"2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생               | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-21: 풍문또는보도에대한해명(미확정)              ",4
베뉴지,019010,0,OK,,,,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-07-24: 증권발행결과(자율공시)              ,6
영풍,000670,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: [기재정정]회계처리기준위반에따른임원의해임권고조치              ,3
에어레인,163280,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,7
금비,008870,0,OK,,,,2026-08-14: 분기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 최대주주등소유주식변동신고서              ,9
하나마이크론,067310,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-05: 교환사채권발행결정(종속회사의주요경영사항)              (제2회차),3
전진바이오팜,110020,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-07-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 주식등의대량보유상황보고서(일반),5
효성오앤비,097870,0,OK,,,,2026-08-14: 주주총회소집결의               | 2026-08-14: 현금ㆍ현물배당결정               | 2026-08-14: 매출액또는손익구조30%(대규모법인은15%)이상변동              ,3
아스플로,159010,0,OK,,,,2026-08-18: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서,7
이지스밸류플러스리츠,334890,0,OK,,,,2026-08-14: 주주명부폐쇄기간또는기준일설정               | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: [기재정정]부동산투자회사자금차입              ,9
알비더블유,361570,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임시주주총회결과               | 2026-07-27: 주주총회소집공고 | 2026-07-24: 임원ㆍ주요주주특정증권등소유상황보고서,4
대성창투,027830,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서,5
오가닉티코스메틱,900300,0,OK,,,,2026-07-30: 전환가액의조정              (제7회차) | 2026-07-28: 주주총회소집결의              (임시주주총회) | 2026-07-28: 주주명부폐쇄기간또는기준일설정              ,3
모티브링크,463480,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 주식등의대량보유상황보고서(일반) | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서,6
시지메드텍,056090,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임시주주총회결과               | 2026-08-04: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-27: 주주총회소집공고,4
시디즈,134790,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-28: 최대주주등소유주식변동신고서               | 2026-07-27: 최대주주등소유주식변동신고서               | 2026-07-21: 최대주주등소유주식변동신고서               | 2026-07-20: 최대주주등소유주식변동신고서              ,5
딜리셔스,483350,0,OK,,,,2026-08-18: [기재정정]주식매수선택권행사               | 2026-08-14: 주식매수선택권행사               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 증권발행실적보고서 | 2026-07-31: [발행조건확정]증권신고서(지분증권),7
유안타증권,003470,0,OK,,,,2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-14: [기재정정]일괄신고서(파생결합증권-주가연계증권) | 2026-08-14: [기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),62
유아이디,069330,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주주명부폐쇄기간또는기준일설정               | 2026-07-30: 주주총회소집결의              (임시주주총회) | 2026-07-29: 주식등의대량보유상황보고서(일반) | 2026-07-28: [기재정정]주식등의대량보유상황보고서(일반),5
알톤,123750,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-07-30: 주식등의대량보유상황보고서(일반) | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-22: 주식등의대량보유상황보고서(일반) | 2026-07-22: 임원ㆍ주요주주특정증권등소유상황보고서,5
한세엠케이,069640,0,OK,,,,2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),22
대한해운,005880,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-07-30: 주식등의대량보유상황보고서(일반),3
HC보광산업,225530,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-07-27: 주식등의대량보유상황보고서(일반),3
신한서부티엔디리츠,404990,0,OK,,,,2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-30: 기타경영사항(자율공시)               | 2026-07-27: 매출액또는손익구조30%(대규모법인은15%)이상변경              ,8
와이바이오로직스,338840,0,OK,,,,2026-08-14: 주주총회소집결의              (임시주주총회) | 2026-08-14: 주주명부폐쇄기간또는기준일설정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 파생상품거래손실발생               | 2026-08-05: 주식등의대량보유상황보고서(일반),9
엘앤케이바이오,156100,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-28: 전환가액의조정              ,7
비피도,238200,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 합병등종료보고서(자산양수도) | 2026-07-24: [기재정정]분기보고서 (2026.03),3
셀루메드,049180,0,OK,,,,2026-08-14: 반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-27: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-07-27: [기재정정]주주총회소집결의              (임시주주총회),4
한국단자공업,025540,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 현금ㆍ현물배당결정               | 2026-08-12: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,3
DXVX,180400,0,OK,,,,2026-08-18: 대표이사변경               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 본점소재지변경              ,5
잉크테크,049550,0,OK,,,,2026-08-12: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 주식등의대량보유상황보고서(약식) | 2026-07-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-23: 주식등의대량보유상황보고서(일반),6
우양,103840,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(약식) | 2026-07-30: 전환사채(해외전환사채포함)발행후만기전사채취득              ,3
HC홈센타,060560,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(일반) | 2026-07-27: 주식등의대량보유상황보고서(일반),3
네이블,153460,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-07-30: 장래사업ㆍ경영계획(공정공시)               | 2026-07-27: 장래사업ㆍ경영계획(공정공시)              ,3
동화약품,000020,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-07-30: 공정거래자율준수프로그램운영현황(안내공시)              ,4
아고스,175140,0,OK,,,,2026-08-14: 의결권대리행사권유참고서류 | 2026-08-14: 주주총회소집공고 | 2026-08-14: [기재정정]주주총회소집결의               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-20: 주주명부폐쇄기간또는기준일설정              ,6
아모그린텍,125210,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반) | 2026-07-24: 주식등의대량보유상황보고서(일반),4
케이이엠텍,106080,0,OK,,,,2026-08-14: 반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)               | 2026-08-14: 반기보고서 (2026.06) | 2026-07-31: 주식등의대량보유상황보고서(약식) | 2026-07-30: [기재정정]주주총회소집결의              (임시주주총회) | 2026-07-23: [기재정정]주주총회소집결의              (임시주주총회),5
아이패밀리에스씨,114840,0,OK,,,,2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-08-13: 현금ㆍ현물배당결정              (분기배당),3
광명전기,017040,0,OK,,,,"2026-08-14: 기타시장안내              (상장적격성 실질심사 사유 발생) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생              ",3
희림,037440,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반) | 2026-07-31: [기재정정]사업보고서 (2025.12) | 2026-07-31: [첨부정정]사업보고서 (2025.12),7
지에스이,053050,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 현금ㆍ현물배당결정              (분기배당) | 2026-07-31: [기재정정]사업보고서 (2025.12),3
인제니아테라퓨틱스,950260,0,OK,,,,2026-08-04: 증권발행실적보고서 | 2026-07-28: [기재정정]투자설명서 | 2026-07-28: [발행조건확정]증권신고서(증권예탁증권) | 2026-07-24: 투자설명서 | 2026-07-21: [기재정정]증권신고서(증권예탁증권),5
피코그램,376180,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식등의대량보유상황보고서(일반) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 전환사채(해외전환사채포함)발행후만기전사채취득              ,4
비보존 제약,082800,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]사업보고서 (2025.12) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-31: 전환사채(해외전환사채포함)발행후만기전사채취득              ,5
