종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
원포유,122830,3,OK,,[첨부추가]주요사항보고서(회사합병결정)(+3),,2026-09-01: 타법인주식및출자증권취득결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [첨부추가]주요사항보고서(회사합병결정) | 2026-08-06: 주주명부폐쇄기간또는기준일설정              ,4
넥써쓰,205500,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: [기재정정]주식매수선택권부여에관한신고 | 2026-08-19: 증권발행결과(자율공시)               | 2026-08-14: 반기보고서 (2026.06),14
넷마블,251270,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-21: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-21: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,10
하나투어,039130,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-18: 주식매수선택권부여에관한신고 | 2026-08-18: 대표이사(대표집행임원)변경(안내공시)               | 2026-08-18: 임시주주총회결과               | 2026-08-14: 반기보고서 (2026.06),6
큐리옥스바이오시스템즈,445680,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]주식매수선택권부여에관한신고 | 2026-08-11: 주식매수선택권부여에관한신고 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 주식등의대량보유상황보고서(일반),7
펄어비스,263750,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
HS애드,035000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 동일인등출자계열회사와의상품ㆍ용역거래변경 | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,8
에이피알,278470,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-27: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(약식) | 2026-08-05: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
광동제약,009290,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
덴티움,145720,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-08-14: [기재정정]소송등의판결ㆍ결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 소송등의판결ㆍ결정               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
미투온,201490,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
서울보증보험,031210,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-25: 최대주주등소유주식변동신고서               | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 영업(잠정)실적(공정공시)               | 2026-08-11: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,8
현대해상,001450,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 영업(잠정)실적(공정공시)              ,4
와이지엔터테인먼트,122870,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: [첨부정정]지속가능경영보고서등관련사항(자율공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]주식매수선택권부여에관한신고 | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
KT지니뮤직,043610,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-20: 의결권대리행사권유참고서류 | 2026-08-20: 주주총회소집공고 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06),6
조이시티,067000,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
엑셀세라퓨틱스,373110,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
동진쎄미켐,005290,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 신탁계약해지결과보고서 | 2026-08-31: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-24: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
롯데관광개발,032350,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 주주총회소집공고 | 2026-09-01: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-31: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 주식등의대량보유상황보고서(일반),9
SK바이오사이언스,302440,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 기업설명회(IR)개최(안내공시)               | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
대동,000490,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-26: 타법인주식및출자증권취득결정               | 2026-08-25: 최대주주등소유주식변동신고서               | 2026-08-25: 주식등의대량보유상황보고서(일반) | 2026-08-25: 타법인주식및출자증권취득결정               | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서,7
한화,000880,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-02: [기재정정]중대재해발생               | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,9
위메이드,112040,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]주식매수선택권부여에관한신고 | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
시프트업,462870,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
한전KPS,051600,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 지속가능경영보고서등관련사항(자율공시)               | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주주명부폐쇄기간또는기준일설정               | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,8
지누스,013890,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: [기재정정]유형자산처분결정(종속회사의주요경영사항)               | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-21: [기재정정]유형자산처분결정(종속회사의주요경영사항)               | 2026-08-18: 타인에대한채무보증결정              ,8
KG이니시스,035600,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: [기재정정]특수관계인에대한출자 | 2026-08-28: [기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-08-28: [첨부정정]기업가치제고계획(자율공시)               | 2026-08-27: [기재정정]타인에대한채무보증결정              ,13
AP시스템,265520,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-20: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
GS리테일,007070,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,8
키다리스튜디오,020120,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 주식등의대량보유상황보고서(약식) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
씨앤씨인터내셔널,352480,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 신탁계약에의한취득상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-07: 기업설명회(IR)개최              ,7
LG,003550,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-27: 현금ㆍ현물배당결정               | 2026-08-27: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지속가능경영보고서등관련사항(자율공시)              ,9
제이씨케미칼,137950,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-19: [기재정정]타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]신규시설투자등               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
파마리서치,214450,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-06: 기업설명회(IR)개최              ,4
골드앤에스,035290,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-02: 기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 영업(잠정)실적(공정공시)              ,3
케이피에프,024880,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
TYM,002900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-13: [기재정정]현금ㆍ현물배당결정              ,10
케이티앤지,033780,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-06: 현금ㆍ현물배당결정               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,7
컴투스홀딩스,063080,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
쏘카,403550,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-11: [기재정정]주식매수선택권부여에관한신고 | 2026-08-11: [기재정정]주식매수선택권부여에관한신고 | 2026-08-11: [기재정정]주식매수선택권부여에관한신고,9
한국공항,005430,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
쇼박스,086980,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: 기업설명회(IR)개최               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
하이록코리아,013030,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주식등의대량보유상황보고서(약식) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
현대백화점,069960,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 기업설명회(IR)개최(안내공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-20: 기업설명회(IR)개최(안내공시)              ,11
SG세계물산,004060,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
SH에너지화학,002360,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 최대주주등소유주식변동신고서               | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서,8
코스맥스엔비티,222040,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
경동나비엔,009450,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
더블유씨피,393890,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 기업설명회(IR)개최               | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
DB손해보험,005830,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-09-01: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-09-01: 특수관계인과의수익증권거래 | 2026-09-01: 특수관계인과의수익증권거래 | 2026-09-01: 특수관계인에대한자금대여 | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],11
원익머트리얼즈,104830,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
현대이지웰,090850,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 주식등의대량보유상황보고서(약식),6
신성이엔지,011930,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: [기재정정]반기보고서 (2026.06) | 2026-08-19: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-07: 기업가치제고계획(자율공시)              (기업가치 제고 계획(자율공시)(2026년)),7
부광약품,003000,3,OK,,유형자산취득결정              (+3),,2026-08-31: 출자법인회생절차및파산관련결정               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 유형자산취득결정               | 2026-08-14: 출자법인회생절차및파산관련신청               | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
코메론,049430,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-25: 신탁계약해지결과보고서 | 2026-08-25: 신탁계약에의한취득상황보고서 | 2026-08-25: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
스튜디오드래곤,253450,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 기업설명회(IR)개최               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
달바글로벌,483650,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 기업설명회(IR)개최(안내공시)               | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-21: [기재정정]기업지배구조보고서공시              ,12
티씨케이,064760,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 영업(잠정)실적(공정공시)              ,2
에코프로머티,450080,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 최대주주등소유주식변동신고서               | 2026-08-13: 주식등의대량보유상황보고서(일반),6
알에프텍,061040,3,OK,,[기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-27: 효력발생안내( 2026.8.14. 제출 증권신고서(합병) ) | 2026-08-25: [기재정정]투자설명서 | 2026-08-21: [첨부정정]증권신고서(합병) | 2026-08-21: [기재정정]증권신고서(합병) | 2026-08-18: [기재정정]투자설명서,15
코텍,052330,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
인터로조,119610,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
HL만도,204320,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
케이씨씨글라스,344820,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-21: 풍문또는보도에대한해명(미확정)               | 2026-08-20: 기타경영사항(자율공시)               | 2026-08-20: [기재정정]반기보고서 (2026.06) | 2026-08-14: [첨부추가]반기보고서 (2026.06),7
미래에셋증권,006800,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 증권발행실적보고서 | 2026-09-03: 증권발행실적보고서 | 2026-09-02: 투자설명서(일괄신고) | 2026-09-02: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-09-02: 투자설명서(일괄신고),97
아이마켓코리아,122900,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 현금ㆍ현물배당결정               | 2026-08-06: 연결재무제표기준영업(잠정)실적(공정공시)              ,3
DB,012030,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,6
GS,078930,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 최대주주등소유주식변동신고서               | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-20: 최대주주등소유주식변동신고서              ,16
코스맥스,192820,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 금전대여결정               | 2026-09-01: 단기차입금증가결정               | 2026-09-01: 타인에대한채무보증결정               | 2026-09-01: 타인에대한채무보증결정              ,13
셀트리온제약,068760,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-04: 영업(잠정)실적(공정공시)              ,4
태광,023160,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-01: 기업설명회(IR)개최               | 2026-09-01: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 기업설명회(IR)개최               | 2026-08-12: 기업설명회(IR)개최              ,8
한국타이어앤테크놀로지,161390,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,7
대동기어,008830,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 영업(잠정)실적(공정공시)               | 2026-08-05: 주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,4
서울반도체,046890,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-08-11: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-07: 기업설명회(IR)개최              ,4
데브시스터즈,194480,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
삼성증권,016360,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-02: 증권발행실적보고서 | 2026-09-01: 증권발행실적보고서 | 2026-09-01: 증권발행실적보고서 | 2026-08-31: 특수관계인에대한출자 | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],43
서울바이오시스,092190,3,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 연결재무제표기준영업실적등에대한전망(공정공시)               | 2026-08-10: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-07: 기업설명회(IR)개최              ,4
이수앱지스,086890,3,OK,,영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 기업설명회(IR)개최               | 2026-08-06: 영업(잠정)실적(공정공시)              ,3
위메이드플레이,123420,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
컴투스,078340,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 기업설명회(IR)개최               | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-06: 주식등의대량보유상황보고서(일반),5
한국앤컴퍼니,000240,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-25: 생산중단               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,9
새론오토모티브,075180,3,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3),,2026-08-31: [기재정정]해산사유발생(종속회사의주요경영사항)               | 2026-08-31: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-13: 반기보고서 (2026.06),4
메쎄이상,408920,3,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 연결재무제표기준영업(잠정)실적(공정공시)              ,2
