종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
차AI헬스케어,025620,-55,🚨 YES,[기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),단일판매ㆍ공급계약체결              (+5),[기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-25: 기타안내사항(안내공시)               | 2026-06-22: 단일판매ㆍ공급계약체결               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)               | 2026-06-19: 유상증자또는주식관련사채등의발행결과(자율공시)              ,12
메디콕스,054180,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-06-30: 횡령ㆍ배임혐의진행사항              ,1
삼부토건,001470,-50,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(감자결정) | 주요사항보고서(유상증자결정),[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),주요사항보고서(유상증자결정)(-15) | 주요사항보고서(감자결정)(-20) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(감자결정)(-20),2026-07-02: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-29: 주요사항보고서(유상증자결정) | 2026-06-29: 주요사항보고서(감자결정),11
아리바이오LAB,261780,-50,🚨 YES,[첨부정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[첨부정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | 최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-30: [기재정정]주식매수선택권부여에관한신고 | 2026-06-30: [기재정정]주식매수선택권부여에관한신고 | 2026-06-30: 전환가액의조정               | 2026-06-30: 증권발행결과(자율공시)               | 2026-06-22: 주주명부폐쇄기간또는기준일설정              ,12
프리티,006490,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(유상증자결정),,최대주주등소유주식변동신고서(최대주주변경시)              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서               | 2026-06-24: 최대주주등소유주식변동신고서(최대주주변경시)               | 2026-06-23: [기재정정]주주총회소집결의              ,11
인바이오,352940,-50,🚨 YES,횡령ㆍ배임사실확인               | 횡령ㆍ배임사실확인              ,,횡령ㆍ배임사실확인              (-25) | 횡령ㆍ배임사실확인              (-25),2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]본점소재지변경               | 2026-06-30: [기재정정]임시주주총회결과               | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 횡령ㆍ배임사실확인              ,12
한울반도체,320000,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-07-01: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-29: [기재정정]주요사항보고서(유상증자결정) | 2026-06-26: 정정신고서제출요구( 2026.06.15. 제출 증권신고서(지분증권) ) | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-18: 임원ㆍ주요주주특정증권등거래계획보고서,14
오리엔트바이오,002630,-50,🚨 YES,주요사항보고서(감자결정) | 매매거래정지및정지해제(중요내용공시)              ,,주요사항보고서(감자결정)(-20) | 매매거래정지및정지해제(중요내용공시)              (-30),2026-06-29: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-06-29: 정기주주총회결과               | 2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-23: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-23: 주주명부폐쇄기간또는기준일설정              ,17
BNK금융지주,138930,-50,🚨 YES,횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,,횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25) | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25),2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 증권발행실적보고서 | 2026-06-25: 단기차입금증가결정(자회사의 주요경영사항)               | 2026-06-25: 투자설명서(일괄신고),9
국일제지,078130,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-06-22: 횡령ㆍ배임혐의진행사항              ,1
KS인더스트리,101000,-50,🚨 YES,주권매매거래정지              (자본감소) | 주요사항보고서(감자결정),,주권매매거래정지              (자본감소)(-30) | 주요사항보고서(감자결정)(-20),2026-06-25: 의결권대리행사권유참고서류 | 2026-06-24: 주주총회소집공고 | 2026-06-24: [기재정정]주주총회소집결의              (임시주주총회) | 2026-06-24: 주권매매거래정지              (자본감소) | 2026-06-24: 주요사항보고서(감자결정),7
원익머트리얼즈,104830,-50,🚨 YES,횡령ㆍ배임혐의진행사항               | 횡령ㆍ배임혐의진행사항              ,,횡령ㆍ배임혐의진행사항              (-25) | 횡령ㆍ배임혐의진행사항              (-25),2026-07-02: 횡령ㆍ배임혐의진행사항               | 2026-06-05: 주식등의대량보유상황보고서(약식) | 2026-06-02: 지속가능경영보고서등관련사항(자율공시)              ,3
알에프세미,096610,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-19: 기타시장안내              (상장적격성 실질심사 사유 추가 관련 절차 미진행) | 2026-06-19: 횡령ㆍ배임혐의발생              ,2
동성제약,002210,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-23: 기타시장안내              (기업심사위원회 속행 결정 안내) | 2026-06-23: 불성실공시법인지정예고               | 2026-06-23: 횡령ㆍ배임혐의발생               | 2026-06-04: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],4
비비안,002070,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-06-29: [기재정정]주요사항보고서(유상증자결정) | 2026-06-22: 주요사항보고서(유상증자결정) | 2026-06-19: 주요사항보고서(유상증자결정) | 2026-06-18: [기재정정]주주총회소집결의               | 2026-06-17: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,6
세방전지,004490,-45,🚨 YES,유상증자결정(종속회사의주요경영사항)               | 유상증자결정(종속회사의주요경영사항)               | 유상증자결정(종속회사의주요경영사항)              ,,유상증자결정(종속회사의주요경영사항)              (-15) | 유상증자결정(종속회사의주요경영사항)              (-15) | 유상증자결정(종속회사의주요경영사항)              (-15),2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-23: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-15: 타법인주식및출자증권취득결정(종속회사의주요경영사항)               | 2026-06-15: 유상증자결정(종속회사의주요경영사항)               | 2026-06-15: 타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,9
에이프릴바이오,397030,-45,🚨 YES,주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-25: [기재정정]경영권변경등에관한계약체결               | 2026-06-25: 조회공시요구(풍문또는보도)에대한답변(부인)               | 2026-06-25: 경영권변경등에관한계약체결               | 2026-06-25: 주요사항보고서(유상증자결정),9
