종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
투비소프트,079970,-60,🚨 YES,주권매매거래정지              (투자자 보호) | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),,주권매매거래정지              (투자자 보호)(-30) | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시)(-30),2026-06-05: 주권매매거래정지              (투자자 보호) | 2026-06-05: 기타시장안내              (정리매매 보류 관련) | 2026-06-05: 기타경영사항(자율공시)              (상장폐지결정 효력정지 가처분신청) | 2026-06-04: 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시) | 2026-06-04: 기타시장안내              (기업심사위원회 심의·의결 결과 안내),6
팡스카이,266350,-60,🚨 YES,주권매매거래정지               | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),,주권매매거래정지              (-30) | 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시)(-30),2026-06-04: 기타시장안내              (정리매매 보류 관련) | 2026-06-04: 주권매매거래정지               | 2026-06-04: 기타주요경영사항(자율공시)              (상장폐지결정등효력정지 가처분신청의 건) | 2026-06-02: 주권매매거래정지해제              (상장폐지에 따른 정리매매 개시) | 2026-06-02: 기타시장안내              (코넥스시장 상장공시위원회 심의 결과 등 안내 ),5
한울반도체,320000,-55,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]최대주주변경을수반하는주식담보제공계약체결              (-5),"2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 주식등의대량보유상황보고서(일반) | 2026-06-08: [기재정정]최대주주변경을수반하는주식담보제공계약체결               | 2026-06-02: [기재정정]주요사항보고서(유상증자결정) | 2026-06-01: 전환가액의조정              (제3회차,제4회차)",17
탑선,180060,-55,🚨 YES,[첨부정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [첨부정정]주요사항보고서(전환사채권발행결정),[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),[첨부정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [첨부정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-05-27: [첨부정정]주요사항보고서(유상증자결정) | 2026-05-27: [기재정정]주요사항보고서(유상증자결정) | 2026-05-22: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-05-21: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-05-21: 기업설명회(IR)개최              ,7
푸드나무,290720,-55,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정),,최대주주변경을수반하는주식담보제공계약체결              (-5) | 최대주주변경              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15),2026-06-08: 최대주주변경을수반하는주식담보제공계약체결               | 2026-06-08: 최대주주변경               | 2026-05-26: [기재정정]주요사항보고서(유상증자결정) | 2026-05-21: 대표이사변경               | 2026-05-18: 소액공모실적보고서,13
BNK금융지주,138930,-50,🚨 YES,횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,,횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25) | 횡령ㆍ배임사실확인(자회사의 주요경영사항)              (-25),2026-06-09: 주식등의대량보유상황보고서(약식) | 2026-06-02: 횡령ㆍ배임사실확인(자회사의 주요경영사항)               | 2026-05-28: 증권발행실적보고서 | 2026-05-28: [기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항)               | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서,20
케스피온,079190,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-05-28: 의결권대리행사권유참고서류 | 2026-05-28: 주주총회소집공고 | 2026-05-28: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-28: 주요사항보고서(감자결정) | 2026-05-28: 주권매매거래정지              (자본감소),6
다보링크,340360,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(유상증자결정) | 주요사항보고서(유상증자결정),,[기재정정]최대주주변경을수반하는주식양수도계약체결              (-5) | [기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(유상증자결정)(-15) | 주요사항보고서(유상증자결정)(-15),2026-06-09: 주식등의대량보유상황보고서(일반) | 2026-06-09: [기재정정]최대주주변경을수반하는주식양수도계약체결               | 2026-05-29: [기재정정]주요사항보고서(유상증자결정) | 2026-05-29: [기재정정]소액공모공시서류(지분증권) | 2026-05-29: [기재정정]주요사항보고서(유상증자결정),9
비큐AI,148780,-50,🚨 YES,주요사항보고서(감자결정) | 주권매매거래정지              (자본감소),,주요사항보고서(감자결정)(-20) | 주권매매거래정지              (자본감소)(-30),2026-06-08: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 주식등의대량보유상황보고서(일반) | 2026-05-26: [기재정정]주주총회소집결의              (임시주주총회) | 2026-05-26: 임원ㆍ주요주주특정증권등소유상황보고서,12
핑거,163730,-50,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(신주인수권부사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | 최대주주변경              (-5) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(신주인수권부사채권발행결정)(-15),2026-06-09: 주주총회소집공고 | 2026-06-05: [기재정정]주요사항보고서(유상증자결정) | 2026-06-01: 주식등의대량보유상황보고서(일반) | 2026-05-29: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 주식등의대량보유상황보고서(약식),23
태광산업,003240,-50,🚨 YES,횡령ㆍ배임혐의발생               | 횡령ㆍ배임혐의발생              ,,횡령ㆍ배임혐의발생              (-25) | 횡령ㆍ배임혐의발생              (-25),2026-06-05: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-05: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-02: 풍문또는보도에대한해명(미확정)               | 2026-06-01: [기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)] | 2026-06-01: 대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],15
위지트,036090,-45,🚨 YES,주요사항보고서(유상증자결정) | 주권매매거래정지해제              (감자 주권 변경상장),,주요사항보고서(유상증자결정)(-15) | 주권매매거래정지해제              (감자 주권 변경상장)(-30),2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: [기재정정]임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-02: 주요사항보고서(유상증자결정),7
앱튼,270520,-45,🚨 YES,[기재정정]주요사항보고서(유상증자결정) | [기재정정]주요사항보고서(전환사채권발행결정) | [기재정정]주요사항보고서(전환사채권발행결정),,[기재정정]주요사항보고서(유상증자결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),"2026-06-09: 전환가액의조정              (제6회차, 제7회차 CB) | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-28: 주식등의대량보유상황보고서(일반) | 2026-05-20: 전환가액의조정              (제6회차, 제7회차) | 2026-05-20: 증권발행결과(자율공시)              ",9
이오플로우,294090,-45,🚨 YES,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)) | [기재정정]주요사항보고서(전환사채권발행결정),,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생))(-30) | [기재정정]주요사항보고서(전환사채권발행결정)(-15),2026-06-09: 기타시장안내              (실질심사 대상여부 결정을 위한 조사기간 연장 안내) | 2026-06-04: 기타시장안내              (기업심사위원회 개최 결과 및 심의속행 결정 안내) | 2026-05-29: 소송등의판결ㆍ결정              (영업비밀보호법(“DTSA”)에 따른 영업비밀) | 2026-05-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-05-27: 임원ㆍ주요주주특정증권등소유상황보고서,14
