종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
신흥,004080,5,OK,,주식소각결정              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 최대주주등소유주식변동신고서               | 2026-06-15: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,7
아이티아이즈,372800,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-07: 주식등의대량보유상황보고서(일반) | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 주식등의대량보유상황보고서(일반),14
배럴,267790,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-15: 주요사항보고서(자기주식취득결정),1
SNT홀딩스,036530,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-08: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,2
NE능률,053290,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-08: 주요사항보고서(자기주식취득결정),1
에스원,012750,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-15: 단일판매ㆍ공급계약체결              ,1
플래티어,367000,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-09: 단일판매ㆍ공급계약체결(자율공시)              ,5
티이엠씨씨엔에스,241790,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 단일판매ㆍ공급계약체결               | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서,3
서울옥션,063170,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-06: 교환사채(해외교환사채포함)발행후만기전사채취득               | 2026-06-29: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-11: 주식등의대량보유상황보고서(일반),3
미원홀딩스,107590,5,OK,,주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)              (+5),,2026-07-08: 주요사항보고서(자기주식취득결정)(자회사의 주요경영사항)               | 2026-07-08: 현금ㆍ현물배당결정(자회사의 주요경영사항)               | 2026-07-08: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)               | 2026-07-07: 대표이사변경(자회사의 주요경영사항)               | 2026-06-15: 최대주주등소유주식변동신고서              ,6
HB솔루션,297890,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-08: 사외이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-07-08: 임시주주총회결과               | 2026-07-07: 단일판매ㆍ공급계약체결               | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 의결권대리행사권유참고서류,6
그린생명과학,114450,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-22: 임원ㆍ주요주주특정증권등거래계획보고서,2
누리플렉스,040160,5,OK,,주식소각결정              (+5),,2026-06-24: 주식소각결정               | 2026-06-23: 주식등의대량보유상황보고서(일반),2
뉴로핏,380550,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-10: 단일판매ㆍ공급계약체결              ,1
유비온,084440,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-06: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-07-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-02: 신탁계약해지결과보고서 | 2026-07-01: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-06-22: 기업설명회(IR)개최              ,9
피엔티엠에스,257370,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-19: [기재정정]단일판매ㆍ공급계약체결              ,1
서전기전,189860,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,1
보령,003850,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-22: 주식등의대량보유상황보고서(일반) | 2026-06-12: 주요사항보고서(자기주식취득결정) | 2026-06-10: 주식등의대량보유상황보고서(일반),3
케이피에프,024880,5,OK,,[기재정정]주식소각결정              (+5),,2026-06-23: 기업설명회(IR)개최               | 2026-06-19: [기재정정]주식소각결정               | 2026-06-19: 자기주식취득결과보고서,3
테라뷰,950250,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-16: 주식등의대량보유상황보고서(일반) | 2026-06-08: 임시주주총회결과              ,3
아이에스동서,010780,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-19: 주식등의대량보유상황보고서(일반) | 2026-06-12: 주식등의대량보유상황보고서(일반),4
SNT에너지,100840,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-15: 주주명부폐쇄기간또는기준일설정               | 2026-06-08: [기재정정]단일판매ㆍ공급계약체결              ,3
민테크,452200,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-02: 단일판매ㆍ공급계약체결               | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서,2
핸디소프트,220180,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: 주주총회소집공고 | 2026-06-25: [기재정정]단일판매ㆍ공급계약체결              ,2
피엔티,137400,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: 타인에대한채무보증결정              ,2
SJG세종,033530,5,OK,,주식소각결정              (+5),,2026-06-30: 주식소각결정               | 2026-06-29: 임시주주총회결과               | 2026-06-12: 주주총회소집공고,3
대아티아이,045390,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-24: 합병등종료보고서(자산양수도) | 2026-06-24: [기재정정]주요사항보고서(유형자산양도결정) | 2026-06-15: 신탁계약에의한취득상황보고서,4
에스프리즘,288620,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-22: [기재정정]금전대여결정               | 2026-06-18: 소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-06-16: 단일판매ㆍ공급계약체결               | 2026-06-16: 타인에대한담보제공결정              ,4
나라스페이스테크놀로지,478340,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-22: [기재정정]주식등의대량보유상황보고서(일반) | 2026-06-19: 단일판매ㆍ공급계약체결              ,2
LG씨엔에스,064400,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-07: 단일판매ㆍ공급계약체결               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-15: 기업설명회(IR)개최(안내공시)               | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,4
저스템,417840,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-29: 자기주식취득결과보고서 | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 주식등의대량보유상황보고서(일반) | 2026-06-24: 주요사항보고서(자기주식취득결정) | 2026-06-22: 기업설명회(IR)개최              ,9
비트컴퓨터,032850,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-22: 주요사항보고서(자기주식취득결정) | 2026-06-22: 자기주식취득결과보고서 | 2026-06-12: 임원ㆍ주요주주특정증권등소유상황보고서,4
뉴로메카,348340,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서,17
대동금속,020400,5,OK,,주식소각결정              (+5),,2026-07-07: [기재정정]신탁계약에의한취득상황보고서 | 2026-07-07: 주식소각결정               | 2026-07-06: 신탁계약에의한취득상황보고서 | 2026-07-06: 신탁계약해지결과보고서 | 2026-07-06: 주요사항보고서(자기주식취득신탁계약해지결정),6
SK디앤디,210980,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-02: 주식등의대량보유상황보고서(일반) | 2026-07-01: [기재정정]주주총회소집결의               | 2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 주식등의대량보유상황보고서(일반),11
뉴트리,270870,5,OK,,주식소각결정              (+5),,2026-06-09: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-09: 주식소각결정              ,2
동양이엔피,079960,5,OK,,주식소각결정              (+5),,2026-06-22: 주식소각결정               | 2026-06-18: [첨부정정]기업가치제고계획(자율공시)               | 2026-06-18: 기업가치제고계획(자율공시)               | 2026-06-15: 타법인주식및출자증권취득결정              ,4
팬젠,222110,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-22: 단일판매ㆍ공급계약체결              ,1
산일전기,062040,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-22: 단일판매ㆍ공급계약체결              ,2
아티스트스튜디오,200350,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 단일판매ㆍ공급계약체결               | 2026-06-29: 주권관련사채권의취득결정              ,2
대동,000490,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-07: 단일판매ㆍ공급계약체결               | 2026-06-29: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-18: 최대주주등소유주식변동신고서               | 2026-06-18: 주식등의대량보유상황보고서(일반) | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서,11
뉴키즈온,462310,5,OK,,주식소각결정              (+5),,2026-06-30: 주식소각결정              ,1
엘디티,096870,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 기업설명회(IR)개최               | 2026-06-19: 주요사항보고서(자기주식취득결정),4
쓰리빌리언,394800,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-15: 단일판매ㆍ공급계약체결(자율공시)              ,1
동우팜투테이블,088910,5,OK,,주식소각결정              (+5),,2026-07-01: 주식소각결정              ,1
네이블,153460,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-06: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-15: 단일판매ㆍ공급계약체결              ,3
에스와이스틸텍,365330,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-01: 단일판매ㆍ공급계약체결               | 2026-06-24: 주식등의대량보유상황보고서(일반),2
유성티엔에스,024800,5,OK,,주식소각결정              (+5),,2026-07-03: 주식소각결정               | 2026-06-11: 주식등의대량보유상황보고서(약식),2
프럼파스트,035200,5,OK,,주식소각결정              (+5),,2026-06-24: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-18: 주식소각결정              ,2
자연과환경,043910,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-08: 주식등의대량보유상황보고서(일반) | 2026-06-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-11: 주식등의대량보유상황보고서(일반) | 2026-06-11: 임원ㆍ주요주주특정증권등소유상황보고서,5
아이패밀리에스씨,114840,5,OK,,주식소각결정              (+5),,2026-06-11: 신탁계약해지결과보고서 | 2026-06-11: 주식소각결정               | 2026-06-11: 주요사항보고서(자기주식취득신탁계약해지결정),3
펨트론,168360,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-23: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-15: 전환청구권행사              (제1회차) | 2026-06-09: 기업설명회(IR)개최              ,3
케일럼,258610,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-26: [기재정정]단일판매ㆍ공급계약체결              ,1
에스엔시스,0008Z0,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-10: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,3
현대오토에버,307950,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)              ,2
파이버프로,368770,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-23: [기재정정]단일판매ㆍ공급계약체결              ,1
하이로닉,149980,5,OK,,[첨부추가]주식소각결정              (+5),,2026-06-09: [첨부추가]주식소각결정               | 2026-06-09: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-09: 주식매수선택권부여에관한신고 | 2026-06-08: 임시주주총회결과              ,4
엠에프씨,432980,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-15: 주요사항보고서(자기주식취득결정) | 2026-06-10: 주식등의대량보유상황보고서(일반) | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,3
와이어블,065530,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-11: [기재정정]단일판매ㆍ공급계약체결              ,1
제룡산업,147830,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-22: [기재정정]단일판매ㆍ공급계약체결              ,1
탑선,180060,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-08: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-06-11: 기업설명회(IR)개최결과              ,2
동신건설,025950,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-01: 단일판매ㆍ공급계약체결              ,1
브이엠,089970,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-23: 전환주식의전환청구권행사              (상환전환우선주) | 2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-16: 주식등의대량보유상황보고서(약식) | 2026-06-11: 주식등의대량보유상황보고서(약식),5
빅텍,065450,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-03: 주식등의대량보유상황보고서(약식) | 2026-06-16: [기재정정]단일판매ㆍ공급계약체결              ,2
에스비비테크,389500,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-06: 기업설명회(IR)개최               | 2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,2
엔시스,333620,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-30: 단일판매ㆍ공급계약해지              ,2
씨에스윈드,112610,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-07: 단일판매ㆍ공급계약체결               | 2026-07-01: 주식등의대량보유상황보고서(약식),2
심텍,222800,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-07: 주식등의대량보유상황보고서(약식) | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-25: 주식등의대량보유상황보고서(일반),9
RFHIC,218410,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-02: 주주총회소집결의              (임시주주총회) | 2026-07-02: 주주명부폐쇄기간또는기준일설정               | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-19: [기재정정]단일판매ㆍ공급계약체결              ,4
이수앱지스,086890,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-23: 전환가액의조정               | 2026-06-17: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-16: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등거래계획보고서,4
SK바이오사이언스,302440,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-23: 단일판매ㆍ공급계약체결               | 2026-06-16: 자기주식취득결과보고서,2
RF시스템즈,474610,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서,6
이노에이엑스,296640,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-22: 주요사항보고서(타법인주식및출자증권양도결정) | 2026-06-22: 단일판매ㆍ공급계약체결               | 2026-06-18: 임시주주총회결과              ,3
특수건설,026150,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-26: 단일판매ㆍ공급계약체결               | 2026-06-11: 본점소재지변경              ,2
이노시뮬레이션,274400,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-06: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
네오셈,253590,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-08: 단일판매ㆍ공급계약체결              ,1
덱스터,206560,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-09: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
오르비텍,046120,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-18: 단일판매ㆍ공급계약체결(자율공시)               | 2026-06-15: [기재정정]타법인주식및출자증권처분결정              ,2
한세엠케이,069640,5,OK,,주식소각결정              (+5),,2026-07-06: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-07-01: 주식소각결정               | 2026-06-24: [기재정정]임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-15: 임원ㆍ주요주주특정증권등거래계획보고서,6
태원물산,001420,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-03: 소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-06-22: 주요사항보고서(자기주식취득결정),2
유진로봇,056080,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결               | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-23: 주식등의대량보유상황보고서(일반),3
옴니시스템,057540,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-12: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-12: 주요사항보고서(자기주식취득결정),2
신송홀딩스,006880,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-06: [기재정정]타인에대한채무보증결정               | 2026-07-06: 타인에대한채무보증결정               | 2026-07-06: 주요사항보고서(자기주식취득결정) | 2026-06-09: 타인에대한채무보증결정(자회사의 주요경영사항)              ,4
코나아이,052400,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-07-01: 현금ㆍ현물배당결정              (분기배당) | 2026-07-01: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-06-26: 주요사항보고서(자기주식취득결정) | 2026-06-15: 자기주식취득결과보고서,5
프리엠스,053160,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-15: 주요사항보고서(자기주식취득결정) | 2026-06-11: 자기주식취득결과보고서,2
KC코트렐,119650,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-07-07: 단일판매ㆍ공급계약체결(자율공시)               | 2026-07-01: [기재정정]주요사항보고서(채권은행등의관리절차개시) | 2026-06-16: 상장적격성실질심사관련주요개선계획(자율공시)               | 2026-06-16: 기타시장안내              (개선기간 부여 결정) | 2026-06-09: 기타안내사항(안내공시)              ,5
포스코인터내셔널,047050,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-11: 단일판매ㆍ공급계약체결               | 2026-06-10: 기업설명회(IR)개최(안내공시)              ,3
코셈,360350,5,OK,,주식소각결정              (+5),,2026-06-30: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: 주식등의대량보유상황보고서(일반) | 2026-06-16: 주식소각결정              ,3
유니테스트,086390,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-12: 단일판매ㆍ공급계약체결              ,1
디지캡,197140,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-10: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-09: 증권발행결과(자율공시)               | 2026-06-08: 단일판매ㆍ공급계약체결              ,3
드림인사이트,362990,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-25: 주요사항보고서(자기주식취득결정),1
서희건설,035890,5,OK,,주식소각결정              (+5),,2026-07-03: 주식소각결정               | 2026-06-25: [기재정정]타인에대한채무보증결정              ,2
대교,019680,5,OK,,주식소각결정              (+5),,2026-07-01: 주주총회소집결의               | 2026-07-01: 주주명부폐쇄기간또는기준일설정               | 2026-07-01: 주식병합결정               | 2026-07-01: 주식소각결정               | 2026-06-09: [기재정정]분기보고서 (2026.03),6
한국알콜,017890,5,OK,,주식소각결정              (+5),,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-07-01: 주식등의대량보유상황보고서(약식) | 2026-06-30: 의결권대리행사권유참고서류 | 2026-06-30: 주주총회소집공고 | 2026-06-29: 임원ㆍ주요주주특정증권등소유상황보고서,9
코데즈컴바인,047770,5,OK,,[첨부추가]주식소각결정              (+5),,2026-06-10: [첨부추가]주식소각결정              ,1
알티캐스트,085810,5,OK,,주식소각결정              (+5),,2026-07-08: 주식등의대량보유상황보고서(약식) | 2026-07-06: 주식등의대량보유상황보고서(약식) | 2026-06-30: [기재정정]사업보고서 (2025.12) | 2026-06-22: 주식소각결정               | 2026-06-22: 전환청구권행사              ,5
아로마티카,0015N0,5,OK,,주식소각결정              (+5),,2026-06-12: 주식소각결정              ,1
대웅제약,069620,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-30: [기재정정]신규시설투자등               | 2026-06-30: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-26: 단일판매ㆍ공급계약체결               | 2026-06-23: 투자판단관련주요경영사항              (펙수클루정(Fexuclue)의 적응증 추가 3상 임상시험계획(IND) 승인(위궤양의 치료 요법)),5
피에스텍,002230,5,OK,,주식소각결정              (+5),,2026-06-18: 주식소각결정               | 2026-06-12: 현금ㆍ현물배당결정              (분기배당) | 2026-06-12: 중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,3
누보,332290,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-07-08: [기재정정]주식병합결정               | 2026-07-08: [기재정정]주주총회소집결의               | 2026-07-01: 기업설명회(IR)개최               | 2026-06-29: 주주총회소집결의               | 2026-06-29: 주식병합결정              ,8
신세계I&C,035510,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-29: 지속가능경영보고서등관련사항(자율공시)               | 2026-06-25: 단일판매ㆍ공급계약체결               | 2026-06-19: 동일인등출자계열회사와의상품ㆍ용역거래,3
하이비젼시스템,126700,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-15: [기재정정]단일판매ㆍ공급계약체결              ,1
유신,054930,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-26: [기재정정]단일판매ㆍ공급계약체결(자율공시)              ,1
인탑스,049070,5,OK,,주식소각결정              (+5),,2026-06-18: 대표이사변경               | 2026-06-15: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-06-15: 주식소각결정               | 2026-06-15: 중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,4
그린광학,0015G0,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-30: 단일판매ㆍ공급계약체결              ,1
한창제지,009460,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-07-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-22: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-06-17: 임원ㆍ주요주주특정증권등거래계획철회보고서,9
백산,035150,5,OK,,주식소각결정              (+5),,2026-06-23: 주식소각결정               | 2026-06-22: 자기주식취득결과보고서,2
유진테크놀로지,240600,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-06-23: 기업설명회(IR)개최               | 2026-06-18: 단일판매ㆍ공급계약체결(자율공시)              ,2
유유제약,000220,5,OK,,주식소각결정              (+5),,2026-07-01: 주식등의대량보유상황보고서(일반) | 2026-06-16: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-08: 주식소각결정              ,3
포스코엠텍,009520,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-02: 단일판매ㆍ공급계약체결              ,1
지앤비에스 에코,382800,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-07-06: 현금ㆍ현물배당결정               | 2026-06-29: 주식등의대량보유상황보고서(약식) | 2026-06-09: 단일판매ㆍ공급계약체결              ,3
에이디테크놀로지,200710,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-06-30: [기재정정]단일판매ㆍ공급계약체결              ,1
파커스,065690,5,OK,,주식소각결정              (+5),,2026-07-08: 타법인주식및출자증권취득결정(자율공시)               | 2026-07-08: 주식소각결정               | 2026-06-09: 주식등의대량보유상황보고서(일반),3
한익스프레스,014130,5,OK,,주식소각결정              (+5),,2026-07-02: 주식소각결정               | 2026-06-26: 주식등의대량보유상황보고서(일반) | 2026-06-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-06-26: 최대주주등소유주식변동신고서               | 2026-06-09: 임원ㆍ주요주주특정증권등소유상황보고서,6
MH에탄올,023150,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-06-25: 주요사항보고서(자기주식취득결정) | 2026-06-22: 자기주식취득결과보고서 | 2026-06-10: 임원ㆍ주요주주특정증권등소유상황보고서,3
팬오션,028670,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-06-29: 신규시설투자등               | 2026-06-29: 동일인등출자계열회사와의상품ㆍ용역거래 | 2026-06-25: 최대주주등소유주식변동신고서               | 2026-06-24: 주식등의대량보유상황보고서(일반) | 2026-06-24: 임원ㆍ주요주주특정증권등소유상황보고서,11
바이오비쥬,489460,5,OK,,주식소각결정              (+5),,2026-07-02: 주식소각결정               | 2026-07-01: 자기주식취득결과보고서,2
에스에이티,060540,5,OK,,주식소각결정              (+5),,2026-06-15: 주식소각결정               | 2026-06-08: 임원ㆍ주요주주특정증권등소유상황보고서,2
