종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
대원화성,024890,0,OK,,,,2026-08-20: 유형자산처분결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 투자유의안내              ,3
RF시스템즈,474610,0,OK,,,,2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,5
에코아이,448280,0,OK,,,,2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),3
선진,136490,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: [기재정정]반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06),4
한국맥널티,222980,0,OK,,,,2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 임원ㆍ주요주주특정증권등소유상황보고서,4
하이젠알앤엠,160190,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]분기보고서 (2026.03) | 2026-08-04: 소속부변경               | 2026-08-04: [기재정정]감사보고서제출               | 2026-08-04: [기재정정]사업보고서 (2025.12),5
삼성제약,001360,0,OK,,,,2026-08-25: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 주요사항보고서(자기전환사채만기전취득결정),3
수산아이앤티,050960,0,OK,,,,2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,4
한솔로지스틱스,009180,0,OK,,,,2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
백산,035150,0,OK,,,,2026-08-31: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 최대주주등소유주식변동신고서               | 2026-08-12: 주식등의대량보유상황보고서(일반) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서,5
진도,088790,0,OK,,,,2026-09-01: 투자유의안내               | 2026-09-01: 주요사항보고서(자기주식취득신탁계약체결결정) | 2026-09-01: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-31: 주주총회소집공고 | 2026-08-31: 의결권대리행사권유참고서류,12
한창제지,009460,0,OK,,,,2026-08-28: 자기주식취득결과보고서 | 2026-08-21: 전환청구권ㆍ신주인수권ㆍ교환청구권행사               | 2026-08-18: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]소송등의제기ㆍ신청(경영권분쟁소송)              ,10
휴메딕스,200670,0,OK,,,,2026-08-14: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 중간(분기)배당을위한주주명부폐쇄(기준일)결정               | 2026-08-11: 현금ㆍ현물배당결정              (분기배당),4
휴스틸,005010,0,OK,,,,2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06),3
GST,083450,0,OK,,,,2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서,7
동구바이오제약,006620,0,OK,,,,2026-08-18: [기재정정]주요사항보고서(영업정지) | 2026-08-18: [기재정정]주요사항보고서(영업정지) | 2026-08-12: 반기보고서 (2026.06) | 2026-08-04: 주식등의대량보유상황보고서(일반),4
대한약품,023910,0,OK,,,,2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-06: 주식등의대량보유상황보고서(약식),4
휴럼,353190,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-31: 자기주식취득결과보고서 | 2026-08-26: 주주명부폐쇄기간또는기준일설정               | 2026-08-26: 주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06),5
엠젠솔루션,032790,0,OK,,,,2026-08-28: 주주총회소집결의              (임시주주총회) | 2026-08-28: 주주명부폐쇄기간또는기준일설정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-13: [기재정정]주식매수선택권부여에관한신고,7
NH농우바이오,054050,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
우리금융캐피탈,033660,0,OK,,,,2026-08-26: 증권발행실적보고서 | 2026-08-25: 투자설명서(일괄신고) | 2026-08-25: 일괄신고추가서류 | 2026-08-18: [기재정정]증권발행실적보고서 | 2026-08-18: [기재정정]증권발행실적보고서,13
코스맥스비티아이,044820,0,OK,,,,2026-09-01: 금전대여결정(자회사의 주요경영사항)               | 2026-09-01: 단기차입금증가결정(자회사의 주요경영사항)               | 2026-09-01: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-01: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),5
HK이노엔,195940,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-12: 임시주주총회결과              ,5
종근당,185750,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식등의대량보유상황보고서(약식),5
코오롱티슈진,950160,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서,3
대화제약,067080,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-07: 반기보고서 (2026.06) | 2026-08-05: 현금ㆍ현물배당결정              (분기배당),3
닷밀,464580,0,OK,,,,2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 주식등의대량보유상황보고서(일반) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),13
한솔테크닉스,004710,0,OK,,,,2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-06: 주식등의대량보유상황보고서(약식),4
에스디바이오센서,137310,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 기업설명회(IR)개최(안내공시)              ,4
한독,002390,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,3
신화인터텍,056700,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-04: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
아모레퍼시픽,090430,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-27: 최대주주등소유주식변동신고서               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서,15
케이엔에스,432470,0,OK,,,,2026-08-12: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,3
크레버스,096240,0,OK,,,,2026-08-28: 주요사항보고서(유형자산양도결정) | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,4
인베니아,079950,0,OK,,,,2026-08-28: 불성실공시법인지정              (공시불이행) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]불성실공시법인지정예고              (공시불이행) | 2026-08-06: 주식등의대량보유상황보고서(약식),4
KSS해운,044450,0,OK,,,,2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-24: 주식등의대량보유상황보고서(약식) | 2026-08-21: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서,5
엠케이전자,033160,0,OK,,,,2026-08-21: 주식등의대량보유상황보고서(약식) | 2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-13: 전환청구권행사               | 2026-08-13: 기업설명회(IR)개최              ,7
다우기술,023590,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: [기재정정]특수관계인과의수익증권거래,6
삼진엘앤디,054090,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-13: [첨부추가]반기보고서 (2026.06) | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,9
DN오토모티브,007340,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-14: [기재정정]기업설명회(IR)개최(안내공시)               | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,7
도이치모터스,067990,0,OK,,,,2026-08-28: [기재정정]타인에대한채무보증결정               | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 주식등의대량보유상황보고서(일반),4
세니젠,188260,0,OK,,,,2026-08-27: 기업설명회(IR)개최               | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-20: 기타경영사항(자율공시)              ([국책과제 선정]2026년 K-HERO 육성·지원사업(글로벌 선도를 위한 AI기반 항생제 내성균 타켓 엔도라이신 패혈증 치료제 개발)) | 2026-08-13: 반기보고서 (2026.06),4
현대차증권,001500,0,OK,,,,2026-09-01: 증권발행실적보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 증권발행실적보고서 | 2026-08-31: 증권발행실적보고서 | 2026-08-31: 증권발행실적보고서,62
LG이노텍,011070,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-06: 중대재해발생              ,4
콘텐트리중앙,036420,0,OK,,,,"2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 풍문또는보도에대한해명(미확정)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 반기검토의견부적정,의견거절또는완전자본잠식사실발생               | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항",5
베뉴지,019010,0,OK,,,,2026-08-28: 신규시설투자등               | 2026-08-18: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반),5
영풍,000670,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-21: 특수관계인에대한채권매도 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-05: [기재정정]회계처리기준위반에따른임원의해임권고조치              ,5
이건홀딩스,039020,0,OK,,,,2026-08-24: 투자판단관련주요경영사항(자회사의 주요경영사항)               | 2026-08-24: 주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),3
카이노스메드,284620,0,OK,,,,2026-08-14: 기타시장안내              (투자주의 환기종목 지정 사유 추가 관련 시장조치 미진행 및 상장적격성 실질심사 사유 추가 관련 절차 미진행) | 2026-08-14: 반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)               | 2026-08-14: 반기보고서 (2026.06),3
특수건설,026150,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-25: [기재정정]기타경영사항(자율공시)              (제5회 무기명식 이권부 무보증 사모 전환사채 소각 결정의 건) | 2026-08-21: 기타경영사항(자율공시)              (제5회 무기명식 이권부 무보증 사모 전환사채 소각 결정의 건) | 2026-08-14: 반기보고서 (2026.06),4
신영증권,001720,0,OK,,,,2026-08-28: 증권발행실적보고서 | 2026-08-28: 증권발행실적보고서 | 2026-08-28: 증권발행실적보고서 | 2026-08-28: 증권발행실적보고서 | 2026-08-28: 증권발행실적보고서,55
오비고,352910,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(약식) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),4
지에스엔텍,037640,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
세종텔레콤,036630,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),3
율촌,146060,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 신탁계약해지결과보고서 | 2026-08-13: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-13: 신탁계약에의한취득상황보고서,4
시지메드텍,056090,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 임시주주총회결과               | 2026-08-04: 임원ㆍ주요주주특정증권등거래계획보고서,3
LX세미콘,108320,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
대현,016090,0,OK,,,,2026-08-31: 최대주주등소유주식변동신고서               | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),5
대성창투,027830,0,OK,,,,2026-08-28: 주주총회소집결의              (임시주주총회) | 2026-08-28: 주식병합결정               | 2026-08-28: 주주명부폐쇄기간또는기준일설정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주식등의대량보유상황보고서(일반),7
신한서부티엔디리츠,404990,0,OK,,,,2026-09-01: [기재정정]타법인주식및출자증권취득결정               | 2026-08-31: 감사보고서제출               | 2026-08-31: 사업보고서 (2026.06) | 2026-08-27: [기재정정]부동산투자회사부동산임대               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서,14
유아이디,069330,0,OK,,,,2026-08-27: 주주총회소집공고 | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 주주명부폐쇄기간또는기준일설정              ,4
에어레인,163280,0,OK,,,,2026-08-31: 주주총회소집공고 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-03: 주식등의대량보유상황보고서(일반),6
파라택시스이더리움,290560,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식병합결정               | 2026-08-13: 주주명부폐쇄기간또는기준일설정               | 2026-08-13: 주주총회소집결의              (임시주주총회) | 2026-08-05: 독립이사의선임ㆍ해임또는중도퇴임에관한신고,6
NH프라임리츠,338100,0,OK,,,,2026-08-27: 기타경영사항(자율공시)               | 2026-08-20: 정기주주총회결과               | 2026-08-19: 정기주주총회결과               | 2026-08-14: 부동산투자회사증권취득               | 2026-08-12: [기재정정]사업보고서 (2026.05),12
한일시멘트,300720,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-07: [기재정정]유형자산처분결정              ,4
고영,098460,0,OK,,,,2026-08-21: 기업설명회(IR)개최               | 2026-08-18: 자기주식처분결과보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주식등의대량보유상황보고서(약식) | 2026-08-06: 신규시설투자등(자율공시)              ,6
지아이이노베이션,358570,0,OK,,,,2026-08-21: 투자판단관련주요경영사항(임상시험계획변경승인신청)              (GI102 제1/2상 임상시험계획 호주 인체연구윤리위원회 (HREC) 변경승인 신청) | 2026-08-20: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-10: 임원ㆍ주요주주특정증권등소유상황보고서,10
삼양홀딩스,000070,0,OK,,,,2026-08-31: [기재정정]벌금등의부과(자회사의 주요경영사항)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
메리츠제1호스팩,0088D0,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06),3
뉴로핏,380550,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: [기재정정]주식매수선택권부여에관한신고 | 2026-08-04: 주식매수선택권부여에관한신고,3
라피치,403360,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 주식등의대량보유상황보고서(약식),3
피플바이오,304840,0,OK,,,,2026-08-25: [기재정정]타인에대한담보제공결정               | 2026-08-25: [기재정정]타인에대한담보제공결정               | 2026-08-24: [기재정정]주식병합결정               | 2026-08-18: [첨부정정]주요사항보고서(유형자산양수결정) | 2026-08-14: 합병등종료보고서(자산양수도),10
플래스크,041590,0,OK,,,,2026-08-27: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]주주총회소집결의              (임시주주총회),3
아비코전자,036010,0,OK,,,,2026-08-25: 금전대여결정(자율공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-06: [기재정정]주식등의대량보유상황보고서(일반) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,6
포스코DX,022100,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-07: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-06: 임원ㆍ주요주주특정증권등소유상황보고서,5
SM Life Design,063440,0,OK,,,,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-04: 반기보고서 (2026.06),4
엠에프씨,432980,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-06: 자기주식취득결과보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,3
한국주철관공업,000970,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-06: 중대재해발생              ,3
에너토크,019990,0,OK,,,,2026-08-24: [기재정정]주식매수선택권부여에관한신고 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 기업설명회(IR)개최              ,4
유안타증권,003470,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 최대주주등소유주식변동신고서               | 2026-09-01: 투자설명서(일괄신고) | 2026-09-01: 일괄신고추가서류(파생결합사채-주가연계파생결합사채) | 2026-08-31: 최대주주등소유주식변동신고서              ,55
효성,004800,0,OK,,,,2026-08-31: [기재정정]대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-27: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-19: [기재정정]반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06),7
OCI,456040,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 신탁계약해지결과보고서 | 2026-08-10: 주요사항보고서(자기주식취득신탁계약해지결정),5
한미사이언스,008930,0,OK,,,,2026-09-01: 최대주주등소유주식변동신고서               | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-26: [기재정정]투자판단관련주요경영사항(자회사의 주요경영사항)              (급성골수성백혈병(AML) 치료 항암신약 HM43239 기술이전 계약 체결) | 2026-08-24: 투자판단관련주요경영사항(자회사의 주요경영사항)              ,32
넥슨게임즈,225570,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
엑시콘,092870,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-04: 주식등의대량보유상황보고서(일반),3
ISC,095340,0,OK,,,,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-18: 기업설명회(IR)개최               | 2026-08-18: 기업설명회(IR)개최               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06),6
이엠텍,091120,0,OK,,,,2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),4
엘디티,096870,0,OK,,,,2026-09-01: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 소송등의제기ㆍ신청(경영권분쟁소송)              (주주명부열람등사가처분),3
OCI홀딩스,010060,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-11: 신탁계약해지결과보고서 | 2026-08-10: 주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항)               | 2026-08-10: 주요사항보고서(자기주식취득신탁계약해지결정),5
코오롱생명과학,102940,0,OK,,,,2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
아티스트스튜디오,200350,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-26: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등거래계획철회보고서 | 2026-08-26: 주식등의대량보유상황보고서(일반),10
중앙첨단소재,051980,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 임시주주총회결과               | 2026-08-04: [기재정정]의결권대리행사권유참고서류,3
디바이스,187870,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-05: 임원ㆍ주요주주특정증권등소유상황보고서,12
아모레퍼시픽홀딩스,002790,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-03: 자기주식처분결과보고서,3
푸른저축은행,007330,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),4
신한은행,000010,0,OK,,,,2026-08-31: 증권발행실적보고서 | 2026-08-28: 투자설명서(일괄신고) | 2026-08-28: 일괄신고추가서류 | 2026-08-27: 증권발행실적보고서 | 2026-08-26: 투자설명서(일괄신고),42
케이피티유,054410,0,OK,,,,2026-08-14: 반기보고서 (2026.06) | 2026-08-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-07: 주식등의대량보유상황보고서(일반) | 2026-08-06: 공개매수결과보고서,4
EDGC,245620,0,OK,,,,2026-08-28: 대표이사변경               | 2026-08-26: 회생절차종결신청               | 2026-08-26: [기재정정]회생계획인가               | 2026-08-14: 기타시장안내              (투자주의 환기종목 지정 사유 일부 해제 관련 시장조치 미진행) | 2026-08-14: 반기보고서 (2026.06),5
유틸렉스,263050,0,OK,,,,2026-08-31: [기재정정]대표이사변경               | 2026-08-28: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-28: 임시주주총회결과               | 2026-08-28: 대표이사변경               | 2026-08-19: 소송등의판결ㆍ결정              ,10
