종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
화승코퍼레이션,013520,0,OK,,,,2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-09-01: 최대주주등소유주식변동신고서               | 2026-08-25: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06),4
인바디,041830,0,OK,,,,2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-08-14: 자기주식처분결과보고서 | 2026-08-14: 반기보고서 (2026.06),3
수성웹툰,084180,0,OK,,,,2026-09-09: 기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내) | 2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: [기재정정]불성실공시법인지정예고              (공시번복),6
츌립앤사이언스,291650,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(약식) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주식등의대량보유상황보고서(약식) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서,6
딜리셔스,483350,0,OK,,,,2026-08-20: 주식등의대량보유상황보고서(약식) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 주식등의대량보유상황보고서(약식) | 2026-08-19: 주식등의대량보유상황보고서(약식) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,10
호텔신라,008770,0,OK,,,,2026-09-11: 기업설명회(IR)개최(안내공시)               | 2026-09-08: 주식등의대량보유상황보고서(약식) | 2026-09-04: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-20: 기업설명회(IR)개최(안내공시)              ,6
우진플라임,049800,0,OK,,,,2026-08-27: 최대주주등소유주식변동신고서               | 2026-08-27: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-18: 최대주주등소유주식변동신고서               | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),5
비츠로시스,054220,0,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),최대주주변경을수반하는주식담보제공계약체결              (-5),2026-09-10: 주식등의대량보유상황보고서(일반) | 2026-09-08: 의결권대리행사권유참고서류 | 2026-09-08: 주주총회소집공고 | 2026-09-08: [기재정정]주주총회소집결의              (임시주주총회) | 2026-09-07: 대표이사변경              ,13
디와이에이,002880,0,OK,,,,2026-09-10: 기업가치제고계획(자율공시)              (2026년 ㈜디와이에이 기업가치 제고 계획) | 2026-09-03: 최대주주등소유주식변동신고서               | 2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서,14
대한유화,006650,0,OK,,,,2026-09-11: 최대주주등소유주식변동신고서               | 2026-08-14: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06),3
KISCO홀딩스,001940,0,OK,,,,2026-09-09: 신탁계약해지결과보고서 | 2026-09-09: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-09-09: 주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항)               | 2026-09-09: 신탁계약에의한취득상황보고서 | 2026-08-14: 반기보고서 (2026.06),5
동일제강,002690,0,OK,,,,2026-08-18: [기재정정]중대재해관련형사처벌사실확인               | 2026-08-18: 중대재해관련형사처벌사실확인               | 2026-08-14: 반기보고서 (2026.06),3
아모레퍼시픽홀딩스,002790,0,OK,,,,2026-09-09: 최대주주등소유주식변동신고서               | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 최대주주등소유주식변동신고서               | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)],6
푸른저축은행,007330,0,OK,,,,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),4
GS,078930,0,OK,,,,2026-09-07: 최대주주등소유주식변동신고서               | 2026-09-01: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 최대주주등소유주식변동신고서               | 2026-08-26: 주식등의대량보유상황보고서(일반),8
디아이,003160,0,OK,,,,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-08-20: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06),3
에스앤더블류,103230,0,OK,,,,2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서,7
우신시스템,017370,0,OK,,,,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-20: 타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06),4
안지오랩,251280,0,OK,,,,2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서,3
한미글로벌,053690,0,OK,,,,2026-09-02: 최대주주등소유주식변동신고서               | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-28: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06),4
엘리비젼,276240,0,OK,,,,2026-09-11: [기재정정]주주총회소집결의               | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 주식등의대량보유상황보고서(일반),4
아이디스,143160,0,OK,,,,2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),4
두산,000150,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,4
세종텔레콤,036630,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(일반) | 2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),5
율촌,146060,0,OK,,,,2026-09-08: 기업설명회(IR)개최               | 2026-09-04: 타인에대한담보제공결정               | 2026-08-14: 반기보고서 (2026.06),3
우리금융캐피탈,033660,0,OK,,,,2026-09-10: 증권발행실적보고서 | 2026-09-09: 투자설명서(일괄신고) | 2026-09-09: 일괄신고추가서류 | 2026-08-26: 증권발행실적보고서 | 2026-08-25: 투자설명서(일괄신고),13
NH프라임리츠,338100,0,OK,,,,2026-09-08: 기타경영사항(자율공시)               | 2026-08-27: 기타경영사항(자율공시)               | 2026-08-20: 정기주주총회결과               | 2026-08-19: 정기주주총회결과               | 2026-08-14: 부동산투자회사증권취득              ,5
한일시멘트,300720,0,OK,,,,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06),3
고영,098460,0,OK,,,,2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-08: 주식등의대량보유상황보고서(약식) | 2026-08-21: 기업설명회(IR)개최              ,8
삼양홀딩스,000070,0,OK,,,,2026-09-10: [기재정정]벌금등의부과(자회사의 주요경영사항)               | 2026-08-31: [기재정정]벌금등의부과(자회사의 주요경영사항)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),6
메리츠제1호스팩,0088D0,0,OK,,,,2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06),3
디어유,376300,0,OK,,,,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06),4
알테오젠,196170,0,OK,,,,2026-09-02: 투자판단관련주요경영사항              (재조합 인간 히알루로니다제 제품 ALT-B4 독점적 옵션·라이선스 계약 체결) | 2026-08-31: 투자판단관련주요경영사항              (ALT-B4 라이선스 계약 파트너사 MSD로부터 판매 마일스톤 수령 예정) | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-21: 신규시설투자등              ,4
다우데이타,032190,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06),3
HS효성,487570,0,OK,,,,2026-09-11: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-11: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-07: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-07: 타인에대한채무보증결정(자회사의 주요경영사항)               | 2026-09-04: 타인에대한채무보증결정(자회사의 주요경영사항)              ,11
DN오토모티브,007340,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-14: [기재정정]기업설명회(IR)개최(안내공시)               | 2026-08-14: 주식등의대량보유상황보고서(일반),4
도이치모터스,067990,0,OK,,,,2026-08-28: [기재정정]타인에대한채무보증결정               | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
세니젠,188260,0,OK,,,,2026-09-03: 기업설명회(IR)개최               | 2026-08-27: 기업설명회(IR)개최               | 2026-08-21: 주식등의대량보유상황보고서(일반) | 2026-08-20: 기타경영사항(자율공시)              ([국책과제 선정]2026년 K-HERO 육성·지원사업(글로벌 선도를 위한 AI기반 항생제 내성균 타켓 엔도라이신 패혈증 치료제 개발)),4
신한은행,000010,0,OK,,,,2026-09-08: 증권발행실적보고서 | 2026-09-07: 투자설명서(일괄신고) | 2026-09-07: 일괄신고추가서류 | 2026-09-07: 증권발행실적보고서 | 2026-09-04: 투자설명서(일괄신고),38
두산건설,011160,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
영화금속,012280,0,OK,,,,2026-09-09: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 최대주주등소유주식변동신고서               | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-19: 주식등의대량보유상황보고서(일반),9
삼성출판사,068290,0,OK,,,,2026-09-11: 최대주주등소유주식변동신고서               | 2026-09-04: 신탁계약에의한취득상황보고서 | 2026-08-14: [기재정정]반기보고서 (2026.06) | 2026-08-14: 반기보고서 (2026.06),4
지투파워,388050,0,OK,,,,2026-09-10: 기업가치제고계획예고               | 2026-08-25: 기업설명회(IR)개최               | 2026-08-21: [기재정정]거래처와의거래중단               | 2026-08-14: 반기보고서 (2026.06),4
모델솔루션,417970,0,OK,,,,2026-09-03: 주주명부폐쇄기간또는기준일설정               | 2026-09-03: 주주총회소집결의              (임시주주총회) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
지아이텍,382480,0,OK,,,,2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서,7
엔비티,236810,0,OK,,,,2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임시주주총회결과               | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주주총회소집결의              (임시주주총회) | 2026-08-20: 주주명부폐쇄기간또는기준일설정              ,6
에스에이티,060540,0,OK,,,,2026-09-08: 주식등의대량보유상황보고서(일반) | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),3
삼진엘앤디,054090,0,OK,,,,2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,5
스튜디오에스,046140,0,OK,,,,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: [기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-18: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
퀀타매트릭스,317690,0,OK,,,,2026-09-08: 전환사채(해외전환사채포함)발행후만기전사채취득               | 2026-08-31: 주주총회소집공고 | 2026-08-28: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-14: 반기보고서 (2026.06),4
유진증권,001200,0,OK,,,,2026-09-11: 증권발행실적보고서 | 2026-09-11: 투자설명서(일괄신고) | 2026-09-11: 투자설명서(일괄신고) | 2026-09-11: 일괄신고추가서류(파생결합증권-주가연계증권) | 2026-09-11: 일괄신고추가서류(파생결합사채-주가연계파생결합사채),32
옴니시스템,057540,0,OK,,,,2026-08-28: 임시주주총회결과               | 2026-08-21: 자기주식취득결과보고서 | 2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-18: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: [첨부추가]반기보고서 (2026.06),5
솔본,035610,0,OK,,,,2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
유진로봇,056080,0,OK,,,,2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-08-21: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 반기보고서 (2026.06),3
더블유씨피,393890,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-09-08: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),3
금호석유화학,011780,0,OK,,,,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-03: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
한섬,020000,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-25: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
이엘피,063760,0,OK,,,,2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 현금ㆍ현물배당결정              (분기배당),4
현대코퍼레이션,011760,0,OK,,,,2026-08-26: 타인에대한채무보증결정               | 2026-08-26: 타인에대한채무보증결정               | 2026-08-26: 타인에대한채무보증결정               | 2026-08-25: 타인에대한채무보증결정               | 2026-08-20: 타인에대한채무보증결정              ,5
아나패스,123860,0,OK,,,,2026-09-10: 금전대여결정              (대여기간 연장) | 2026-09-08: 주식등의대량보유상황보고서(약식) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서,6
HLB생명과학,067630,0,OK,,,,2026-08-31: 전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차) | 2026-08-28: 타법인주식및출자증권취득결정               | 2026-08-26: 타법인주식및출자증권처분결정               | 2026-08-20: 교환가액의조정              (제16회차) | 2026-08-14: 전환사채(해외전환사채포함)발행후만기전사채취득              (제13회차),5
컴투스,078340,0,OK,,,,2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
소프트센,032680,0,OK,,,,2026-09-01: 전환사채(해외전환사채포함)발행후만기전사채취득              (제11회차) | 2026-08-14: 주식등의대량보유상황보고서(일반) | 2026-08-14: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),4
신세계톰보이,012580,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
롯데케미칼,011170,0,OK,,,,2026-09-02: [기재정정]타인에대한채무보증결정               | 2026-09-01: [기재정정]타인에대한채무보증결정               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 풍문또는보도에대한해명(미확정)               | 2026-08-21: 풍문또는보도에대한해명(미확정)              ,10
삼성물산,028260,0,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),유상증자결정(종속회사의주요경영사항)              (-15),2026-09-09: 기업설명회(IR)개최(안내공시)               | 2026-09-04: 기업설명회(IR)개최(안내공시)               | 2026-08-31: 단일판매ㆍ공급계약체결               | 2026-08-31: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],12
롯데쇼핑,023530,0,OK,,,,2026-09-11: 최대주주등소유주식변동신고서               | 2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-09-03: 기업설명회(IR)개최(안내공시)               | 2026-09-01: 최대주주등소유주식변동신고서              ,10
한솔케미칼,014680,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(약식) | 2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
한울소재과학,091440,0,OK,,,,2026-09-10: 주식등의대량보유상황보고서(약식) | 2026-09-04: 신주인수권행사              (제1회차) | 2026-08-25: 전환청구권행사               | 2026-08-24: 전환청구권행사              (제7회차) | 2026-08-14: 반기보고서 (2026.06),5
멀티캠퍼스,067280,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,3
코오롱인더,120110,0,OK,,,,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 최대주주등소유주식변동신고서               | 2026-08-26: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06),5
한양증권,001750,0,OK,,,,2026-09-09: 증권신고서(채무증권) | 2026-08-21: 유형자산처분결정(자율공시)               | 2026-08-14: 반기보고서 (2026.06),3
리메드,302550,0,OK,,,,2026-09-09: 주식등의대량보유상황보고서(일반) | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-20: 주식등의대량보유상황보고서(일반),3
한국콜마,161890,0,OK,,,,2026-09-10: 기업설명회(IR)개최(안내공시)               | 2026-09-09: 기업설명회(IR)개최(안내공시)               | 2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-07: 기업설명회(IR)개최(안내공시)               | 2026-09-01: 기업설명회(IR)개최(안내공시)              ,16
싸이토젠,217330,0,OK,,,,2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반) | 2026-08-31: 기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고) | 2026-08-27: 임원ㆍ주요주주특정증권등거래계획보고서,5
디티앤씨알오,383930,0,OK,,,,2026-08-20: [기재정정]전환가액의조정               | 2026-08-20: 신주인수권행사가액의조정               | 2026-08-20: 신주인수권행사가액의조정               | 2026-08-20: 전환가액의조정               | 2026-08-14: 반기보고서 (2026.06),5
인디에프,014990,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-24: 최대주주등소유주식변동신고서               | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 반기보고서 (2026.06),6
동원수산,030720,0,OK,,,,2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-27: 기업가치제고계획(자율공시)               | 2026-08-21: 투자유의안내              ,6
휴마시스,205470,0,OK,,,,2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-11: 주식등의대량보유상황보고서(일반) | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 주식등의대량보유상황보고서(일반),13
킵스파마,256940,0,OK,,,,2026-09-11: 투자판단관련주요경영사항(임상시험계획승인신청등결정)              (Idtrexed(CT900) 기반 항암 치료제의 제2상 임상시험계획(IND) 승인) | 2026-08-18: 파생상품거래손실발생               | 2026-08-14: 반기보고서 (2026.06),3
흥국에프엔비,189980,0,OK,,,,2026-09-09: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-19: 임원ㆍ주요주주특정증권등소유상황보고서,6
매커스,093520,0,OK,,,,2026-09-11: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-03: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-14: 주식등의대량보유상황보고서(약식),3
에스에너지,095910,0,OK,,,,2026-09-09: [기재정정]의결권대리행사권유참고서류 | 2026-09-08: 의결권대리행사권유참고서류 | 2026-09-08: 주주총회소집공고 | 2026-09-08: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-14: 주주명부폐쇄기간또는기준일설정              ,9
스맥,099440,0,OK,,,,2026-08-28: [기재정정]기타경영사항(자율공시)              (회계장부 등 열람등사 가처분 이의신청에 대한 원결정 인가 결정에 대한 즉시항고) | 2026-08-24: 기타경영사항(자율공시)              (회계장부 등 열람등사 가처분 이의신청에 대한 원결정 인가 결정에 대한 즉시항고) | 2026-08-14: [첨부추가]반기보고서 (2026.06) | 2026-08-14: 기타경영사항(자율공시)              (회계장부 등 열람등사 가처분 이의신청에 대한 결정),4
두산테스나,131970,0,OK,,,,2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: [기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
이수페타시스,007660,0,OK,,,,2026-09-07: 기업설명회(IR)개최(안내공시)               | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-09-01: 주식등의대량보유상황보고서(약식) | 2026-08-14: 반기보고서 (2026.06),4
한화생명,088350,0,OK,,,,2026-09-10: 기업설명회(IR)개최(안내공시)               | 2026-09-09: 기타경영사항(자율공시)               | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)],4
케이씨씨글라스,344820,0,OK,,,,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-21: 풍문또는보도에대한해명(미확정)               | 2026-08-20: 기타경영사항(자율공시)               | 2026-08-20: [기재정정]반기보고서 (2026.06) | 2026-08-14: [첨부추가]반기보고서 (2026.06),6
골프존홀딩스,121440,0,OK,,,,2026-09-04: 공개매수결과보고서 | 2026-08-31: [기재정정]불성실공시법인지정예고              (공시불이행) | 2026-08-25: 공개매수에관한의견표명서 | 2026-08-24: [기재정정]불성실공시법인지정예고              (공시불이행) | 2026-08-20: [기재정정]공개매수설명서,8
삼양사,145990,0,OK,,,,2026-09-10: [기재정정]벌금등의부과               | 2026-08-31: [기재정정]벌금등의부과               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
자이언트스텝,289220,0,OK,,,,2026-09-01: 주주명부폐쇄기간또는기준일설정               | 2026-09-01: 주주총회소집결의              (임시주주총회) | 2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: [기재정정]주식매수선택권부여에관한신고 | 2026-08-14: 반기보고서 (2026.06),5
유니온머티리얼,047400,0,OK,,,,2026-08-26: 주주명부폐쇄기간또는기준일설정               | 2026-08-26: 주주총회소집결의               | 2026-08-26: 주식병합결정               | 2026-08-26: 최대주주등소유주식변동신고서               | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서,10
AJ네트웍스,095570,0,OK,,,,2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 주식등의대량보유상황보고서(일반),4
밸로프,331520,0,OK,,,,2026-09-08: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-20: 임원ㆍ주요주주특정증권등소유상황보고서,6
교촌에프앤비,339770,0,OK,,,,2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서,20
